datetime,app0,app1
1970-01-01 10:45:00,25500,11100
1970-01-01 10:50:00,25200,11700
1970-01-01 10:55:00,25800,11700
1970-01-01 11:00:00,26100,11700
1970-01-01 11:05:00,26100,12600
1970-01-01 11:10:00,26400,12000
1970-01-01 11:15:00,25800,12000
1970-01-01 11:20:00,26100,13200
1970-01-01 11:25:00,26700,12900
1970-01-01 11:30:00,26700,12900
1970-01-01 11:35:00,26400,13500
1970-01-01 11:40:00,26400,14100
1970-01-01 11:45:00,26700,13500
1970-01-01 11:50:00,27000,13500
1970-01-01 11:55:00,26700,14100
1970-01-01 12:00:00,26700,15000
1970-01-01 12:05:00,27300,14700
1970-01-01 12:10:00,27300,14400
1970-01-01 12:15:00,27000,15600
1970-01-01 12:20:00,27300,15600
1970-01-01 12:25:00,27900,15000
1970-01-01 12:30:00,27600,15900
1970-01-01 12:35:00,27300,15600
1970-01-01 12:40:00,27600,15900
1970-01-01 12:45:00,27900,16200
1970-01-01 12:50:00,27600,16200
1970-01-01 12:55:00,27900,16800
1970-01-01 13:00:00,28800,16200
1970-01-01 13:05:00,28200,17100
1970-01-01 13:10:00,28500,17100
1970-01-01 13:15:00,28500,16800
1970-01-01 13:20:00,28200,17100
1970-01-01 13:25:00,27900,17400
1970-01-01 13:30:00,28500,17700
1970-01-01 13:35:00,29400,18300
1970-01-01 13:40:00,28800,18000
1970-01-01 13:45:00,29100,17700
1970-01-01 13:50:00,29100,18300
1970-01-01 13:55:00,29400,18600
1970-01-01 14:00:00,29400,18000
1970-01-01 14:05:00,29400,18600
1970-01-01 14:10:00,29700,19200
1970-01-01 14:15:00,29700,19200
1970-01-01 14:20:00,30600,19200
1970-01-01 14:25:00,29700,19200
1970-01-01 14:30:00,30000,19500
1970-01-01 14:35:00,30000,19200
1970-01-01 14:40:00,29700,18900
1970-01-01 14:45:00,30000,18900
1970-01-01 14:50:00,30000,18900
1970-01-01 14:55:00,30300,18900
1970-01-01 15:00:00,30900,18600
1970-01-01 15:05:00,30600,18900
1970-01-01 15:10:00,30900,18900
1970-01-01 15:15:00,30600,18600
1970-01-01 15:20:00,30300,19500
1970-01-01 15:25:00,30600,18900
1970-01-01 15:30:00,31800,18300
1970-01-01 15:35:00,31200,18600
1970-01-01 15:40:00,30900,18600
1970-01-01 15:45:00,31200,19200
1970-01-01 15:50:00,31200,18600
1970-01-01 15:55:00,32100,18600
1970-01-01 16:00:00,31500,18300
1970-01-01 16:05:00,31500,18900
1970-01-01 16:10:00,31500,18600
1970-01-01 16:15:00,31800,17700
1970-01-01 16:20:00,31500,17700
1970-01-01 16:25:00,31800,18600
1970-01-01 16:30:00,31800,18300
1970-01-01 16:35:00,32100,17100
1970-01-01 16:40:00,32100,17100
1970-01-01 16:45:00,32100,16800
1970-01-01 16:50:00,31800,16500
1970-01-01 16:55:00,32400,16800
1970-01-01 17:00:00,32400,16500
1970-01-01 17:05:00,32700,15900
1970-01-01 17:10:00,32400,15600
1970-01-01 17:15:00,32700,15600
1970-01-01 17:20:00,33300,15600
1970-01-01 17:25:00,32700,15600
1970-01-01 17:30:00,33000,15300
1970-01-01 17:35:00,33300,15300
1970-01-01 17:40:00,33300,15000
1970-01-01 17:45:00,33600,14100
1970-01-01 17:50:00,33300,14100
1970-01-01 17:55:00,34500,15000
1970-01-01 18:00:00,33900,13500
1970-01-01 18:05:00,33900,14100
1970-01-01 18:10:00,33900,13500
1970-01-01 18:15:00,34200,13200
1970-01-01 18:20:00,34200,13800
1970-01-01 18:25:00,34500,12900
1970-01-01 18:30:00,33900,12600
1970-01-01 18:35:00,33900,12300
1970-01-01 18:40:00,34200,12600
1970-01-01 18:45:00,34200,12000
1970-01-01 18:50:00,34200,12300
1970-01-01 18:55:00,34500,12300
1970-01-01 19:00:00,34800,11700
1970-01-01 19:05:00,34800,11400
1970-01-01 19:10:00,34800,10800
1970-01-01 19:15:00,35100,11100
1970-01-01 19:20:00,34500,11100
1970-01-01 19:25:00,35700,11400
1970-01-01 19:30:00,35700,11100
1970-01-01 19:35:00,35100,10200
1970-01-01 19:40:00,35100,10800
1970-01-01 19:45:00,35700,10200
1970-01-01 19:50:00,35400,10200
1970-01-01 19:55:00,36300,9600
1970-01-01 20:00:00,36000,9600
1970-01-01 20:05:00,36000,9300
1970-01-01 20:10:00,35700,9600
1970-01-01 20:15:00,36600,10200
1970-01-01 20:20:00,35700,9600
1970-01-01 20:25:00,36300,9300
1970-01-01 20:30:00,36300,9600
1970-01-01 20:35:00,36300,10500
1970-01-01 20:40:00,36300,9600
1970-01-01 20:45:00,36600,9300
1970-01-01 20:50:00,36600,9000
1970-01-01 20:55:00,36900,9300
1970-01-01 21:00:00,36600,9600
1970-01-01 21:05:00,37500,9600
1970-01-01 21:10:00,37800,9300
1970-01-01 21:15:00,37200,9300
1970-01-01 21:20:00,37200,10200
1970-01-01 21:25:00,37500,9600
1970-01-01 21:30:00,37200,9600
1970-01-01 21:35:00,36900,9300
1970-01-01 21:40:00,38100,9300
1970-01-01 21:45:00,37200,9600
1970-01-01 21:50:00,38100,9600
1970-01-01 21:55:00,37800,9900
1970-01-01 22:00:00,37800,10200
1970-01-01 22:05:00,37800,10800
1970-01-01 22:10:00,39300,10200
1970-01-01 22:15:00,38100,10800
1970-01-01 22:20:00,38100,10800
1970-01-01 22:25:00,39000,10800
1970-01-01 22:30:00,38400,10800
1970-01-01 22:35:00,38100,11100
1970-01-01 22:40:00,38400,11100
1970-01-01 22:45:00,38400,11400
1970-01-01 22:50:00,38700,11100
1970-01-01 22:55:00,39300,11700
1970-01-01 23:00:00,39000,12000
1970-01-01 23:05:00,39300,12300
1970-01-01 23:10:00,39600,12000
1970-01-01 23:15:00,39300,12300
1970-01-01 23:20:00,39300,12300
1970-01-01 23:25:00,39600,12900
1970-01-01 23:30:00,39600,12900
1970-01-01 23:35:00,39300,12900
1970-01-01 23:40:00,39900,13200
1970-01-01 23:45:00,40500,13500
1970-01-01 23:50:00,39600,13800
1970-01-01 23:55:00,39900,15000
