datetime,app0,app1
1970-01-01 07:15:00,11786,11807
1970-01-01 07:20:00,11939,11873
1970-01-01 07:25:00,11879,11931
1970-01-01 07:30:00,11837,11799
1970-01-01 07:35:00,11814,11819
1970-01-01 07:40:00,11810,11863
1970-01-01 07:45:00,11923,11865
1970-01-01 07:50:00,11784,11878
1970-01-01 07:55:00,11797,11826
1970-01-01 08:00:00,11824,11863
1970-01-01 08:05:00,11818,11756
1970-01-01 08:10:00,11847,11946
1970-01-01 08:15:00,11863,11844
1970-01-01 08:20:00,11845,11794
1970-01-01 08:25:00,11845,11803
1970-01-01 08:30:00,11847,11800
1970-01-01 08:35:00,11871,11895
1970-01-01 08:40:00,11885,11850
1970-01-01 08:45:00,11805,11843
1970-01-01 08:50:00,11810,11984
1970-01-01 08:55:00,11820,11879
1970-01-01 09:00:00,11841,11852
1970-01-01 09:05:00,11838,11794
1970-01-01 09:10:00,11924,11836
1970-01-01 09:15:00,11921,11819
1970-01-01 09:20:00,11830,11839
1970-01-01 09:25:00,11867,11891
1970-01-01 09:30:00,11839,11805
1970-01-01 09:35:00,11872,11795
1970-01-01 09:40:00,11866,11851
1970-01-01 09:45:00,11886,11797
1970-01-01 09:50:00,11878,11916
1970-01-01 09:55:00,11797,11945
1970-01-01 10:00:00,11877,11850
1970-01-01 10:05:00,11819,11890
1970-01-01 10:10:00,11743,11810
1970-01-01 10:15:00,11841,11851
1970-01-01 10:20:00,11849,11802
1970-01-01 10:25:00,11963,11957
1970-01-01 10:30:00,11940,11836
1970-01-01 10:35:00,11868,11861
1970-01-01 10:40:00,11798,11768
1970-01-01 10:45:00,11843,11800
1970-01-01 10:50:00,11903,11890
1970-01-01 10:55:00,11869,11866
1970-01-01 11:00:00,11815,11883
1970-01-01 11:05:00,11819,11844
1970-01-01 11:10:00,11860,11861
1970-01-01 11:15:00,11943,11871
1970-01-01 11:20:00,11896,11800
1970-01-01 11:25:00,11890,11819
1970-01-01 11:30:00,11902,11806
1970-01-01 11:35:00,11728,11890
1970-01-01 11:40:00,11837,11840
1970-01-01 11:45:00,12006,11851
1970-01-01 11:50:00,11868,11875
1970-01-01 11:55:00,11894,11843
1970-01-01 12:00:00,11856,11818
1970-01-01 12:05:00,11740,11782
1970-01-01 12:10:00,11855,11855
1970-01-01 12:15:00,11905,11834
1970-01-01 12:20:00,11860,11842
1970-01-01 12:25:00,11843,11813
1970-01-01 12:30:00,11814,11900
1970-01-01 12:35:00,11785,11862
1970-01-01 12:40:00,11963,11788
1970-01-01 12:45:00,11795,11889
1970-01-01 12:50:00,11931,11905
1970-01-01 12:55:00,11792,11807
1970-01-01 13:00:00,11885,11805
1970-01-01 13:05:00,11881,11860
1970-01-01 13:10:00,11863,11874
1970-01-01 13:15:00,11824,11924
1970-01-01 13:20:00,11842,11771
1970-01-01 13:25:00,11890,11857
1970-01-01 13:30:00,11868,11787
1970-01-01 13:35:00,11855,11859
1970-01-01 13:40:00,11861,11820
1970-01-01 13:45:00,11773,11836
1970-01-01 13:50:00,11836,11832
1970-01-01 13:55:00,11912,11922
1970-01-01 14:00:00,11892,11920
1970-01-01 14:05:00,11801,11903
1970-01-01 14:10:00,11874,11837
1970-01-01 14:15:00,11887,11793
1970-01-01 14:20:00,11831,11841
1970-01-01 14:25:00,11898,11837
1970-01-01 14:30:00,11799,11861
1970-01-01 14:35:00,11853,11896
1970-01-01 14:40:00,11832,11883
1970-01-01 14:45:00,11929,11863
1970-01-01 14:50:00,11782,11864
1970-01-01 14:55:00,11869,11834
1970-01-01 15:00:00,11815,11907
1970-01-01 15:05:00,11827,11845
1970-01-01 15:10:00,11955,11777
1970-01-01 15:15:00,11811,11846
1970-01-01 15:20:00,11875,11899
1970-01-01 15:25:00,11971,11848
1970-01-01 15:30:00,11971,11853
1970-01-01 15:35:00,11855,11899
1970-01-01 15:40:00,11825,11928
1970-01-01 15:45:00,11885,11791
1970-01-01 15:50:00,11787,11881
1970-01-01 15:55:00,11870,11858
1970-01-01 16:00:00,11883,11872
1970-01-01 16:05:00,11876,11855
1970-01-01 16:10:00,11856,11909
1970-01-01 16:15:00,11907,11859
1970-01-01 16:20:00,11840,11873
1970-01-01 16:25:00,11926,11830
1970-01-01 16:30:00,11859,11853
1970-01-01 16:35:00,11821,11798
1970-01-01 16:40:00,11866,11846
1970-01-01 16:45:00,11836,11858
1970-01-01 16:50:00,11854,11855
1970-01-01 16:55:00,11871,11854
1970-01-01 17:00:00,11786,11845
1970-01-01 17:05:00,11837,11744
1970-01-01 17:10:00,11771,11812
1970-01-01 17:15:00,11861,11803
1970-01-01 17:20:00,11818,11898
1970-01-01 17:25:00,11851,11969
1970-01-01 17:30:00,11900,11932
1970-01-01 17:35:00,11879,11858
1970-01-01 17:40:00,11851,11833
1970-01-01 17:45:00,11839,11765
1970-01-01 17:50:00,11892,11817
1970-01-01 17:55:00,11861,11830
1970-01-01 18:00:00,11883,11917
1970-01-01 18:05:00,11758,11856
1970-01-01 18:10:00,11778,11896
1970-01-01 18:15:00,11839,11938
1970-01-01 18:20:00,11874,11840
1970-01-01 18:25:00,11909,11880
1970-01-01 18:30:00,11829,11857
1970-01-01 18:35:00,11778,11905
1970-01-01 18:40:00,11928,11808
1970-01-01 18:45:00,11785,11813
1970-01-01 18:50:00,11860,11859
1970-01-01 18:55:00,11889,11804
1970-01-01 19:00:00,11840,11824
1970-01-01 19:05:00,11809,11867
1970-01-01 19:10:00,11917,11785
1970-01-01 19:15:00,11799,11848
1970-01-01 19:20:00,11852,11818
1970-01-01 19:25:00,11872,11773
1970-01-01 19:30:00,11791,11825
1970-01-01 19:35:00,11817,11874
1970-01-01 19:40:00,11874,11856
1970-01-01 19:45:00,11854,11837
1970-01-01 19:50:00,11801,11827
1970-01-01 19:55:00,11809,11874
1970-01-01 20:00:00,11917,11849
1970-01-01 20:05:00,11823,11865
1970-01-01 20:10:00,11805,11839
1970-01-01 20:15:00,11778,11770
1970-01-01 20:20:00,11865,11891
1970-01-01 20:25:00,11896,11813
1970-01-01 20:30:00,11805,11930
1970-01-01 20:35:00,11810,11682
1970-01-01 20:40:00,11790,11868
1970-01-01 20:45:00,11778,11797
1970-01-01 20:50:00,11889,11825
1970-01-01 20:55:00,11775,11859
1970-01-01 21:00:00,11825,11808
1970-01-01 21:05:00,11859,11728
1970-01-01 21:10:00,11871,11794
1970-01-01 21:15:00,11843,11831
1970-01-01 21:20:00,11775,11903
1970-01-01 21:25:00,11873,11902
1970-01-01 21:30:00,11851,11940
1970-01-01 21:35:00,11920,11826
1970-01-01 21:40:00,11847,11881
1970-01-01 21:45:00,11794,11792
1970-01-01 21:50:00,11769,11803
1970-01-01 21:55:00,11818,11864
1970-01-01 22:00:00,11861,11870
1970-01-01 22:05:00,11784,11822
1970-01-01 22:10:00,11774,11918
1970-01-01 22:15:00,11849,11826
1970-01-01 22:20:00,11828,11859
1970-01-01 22:25:00,11843,11931
1970-01-01 22:30:00,11883,11895
1970-01-01 22:35:00,11856,11892
1970-01-01 22:40:00,11847,11878
1970-01-01 22:45:00,11894,11899
1970-01-01 22:50:00,11846,11801
1970-01-01 22:55:00,11861,11822
1970-01-01 23:00:00,11803,11914
1970-01-01 23:05:00,11949,11894
1970-01-01 23:10:00,11859,11832
1970-01-01 23:15:00,11790,11881
1970-01-01 23:20:00,11951,11848
1970-01-01 23:25:00,11887,11779
1970-01-01 23:30:00,11860,11854
1970-01-01 23:35:00,11832,11880
1970-01-01 23:40:00,11937,11856
1970-01-01 23:45:00,11929,11877
1970-01-01 23:50:00,11886,11810
1970-01-01 23:55:00,11805,11901
