datetime,app0,app1
1970-01-01 07:45:00,29700,29700
1970-01-01 07:50:00,29400,31500
1970-01-01 07:55:00,29700,31800
1970-01-01 08:00:00,30000,30300
1970-01-01 08:05:00,29700,32700
1970-01-01 08:10:00,29100,30300
1970-01-01 08:15:00,29100,31800
1970-01-01 08:20:00,28800,30900
1970-01-01 08:25:00,28800,30300
1970-01-01 08:30:00,28500,32400
1970-01-01 08:35:00,28200,33000
1970-01-01 08:40:00,29100,33300
1970-01-01 08:45:00,28800,33900
1970-01-01 08:50:00,28200,32100
1970-01-01 08:55:00,27900,28500
1970-01-01 09:00:00,28800,29400
1970-01-01 09:05:00,27900,28500
1970-01-01 09:10:00,28200,28500
1970-01-01 09:15:00,28500,28200
1970-01-01 09:20:00,27900,27900
1970-01-01 09:25:00,27900,30900
1970-01-01 09:30:00,27600,87600
1970-01-01 09:35:00,27900,87000
1970-01-01 09:40:00,27900,32100
1970-01-01 09:45:00,27900,32700
1970-01-01 09:50:00,28200,33000
1970-01-01 09:55:00,28200,34200
1970-01-01 10:00:00,27000,33000
1970-01-01 10:05:00,27300,35400
1970-01-01 10:10:00,26400,35700
1970-01-01 10:15:00,27000,34500
1970-01-01 10:20:00,27000,35100
1970-01-01 10:25:00,27300,34500
1970-01-01 10:30:00,27300,36600
1970-01-01 10:35:00,26400,37500
1970-01-01 10:40:00,26400,38700
1970-01-01 10:45:00,26400,39600
1970-01-01 10:50:00,26100,39600
1970-01-01 10:55:00,26100,39600
1970-01-01 11:00:00,26100,39300
1970-01-01 11:05:00,26100,37500
1970-01-01 11:10:00,26700,37200
1970-01-01 11:15:00,26100,38400
1970-01-01 11:20:00,25500,37800
1970-01-01 11:25:00,25800,37800
1970-01-01 11:30:00,25500,38100
1970-01-01 11:35:00,26100,38400
1970-01-01 11:40:00,25200,39000
1970-01-01 11:45:00,25500,39900
1970-01-01 11:50:00,24900,39600
1970-01-01 11:55:00,24600,38100
1970-01-01 12:00:00,25200,35700
1970-01-01 12:05:00,25200,36900
1970-01-01 12:10:00,25200,36900
1970-01-01 12:15:00,24900,37800
1970-01-01 12:20:00,24900,40200
1970-01-01 12:25:00,25200,42600
1970-01-01 12:30:00,25200,42600
1970-01-01 12:35:00,24300,41700
1970-01-01 12:40:00,24300,42600
1970-01-01 12:45:00,24300,43500
1970-01-01 12:50:00,24300,45300
1970-01-01 12:55:00,24300,45600
1970-01-01 13:00:00,24600,45600
1970-01-01 13:05:00,24900,45600
1970-01-01 13:10:00,24000,45600
1970-01-01 13:15:00,23700,46200
1970-01-01 13:20:00,24000,48300
1970-01-01 13:25:00,23700,48600
1970-01-01 13:30:00,23700,50400
1970-01-01 13:35:00,23100,47700
1970-01-01 13:40:00,23400,49500
1970-01-01 13:45:00,23400,49200
1970-01-01 13:50:00,23100,48600
1970-01-01 13:55:00,22800,50100
1970-01-01 14:00:00,23400,50700
1970-01-01 14:05:00,22800,51300
1970-01-01 14:10:00,23100,51000
1970-01-01 14:15:00,22800,50400
1970-01-01 14:20:00,22800,50700
1970-01-01 14:25:00,22500,51300
1970-01-01 14:30:00,22200,51000
1970-01-01 14:35:00,22500,49500
1970-01-01 14:40:00,21900,49200
1970-01-01 14:45:00,22500,48900
1970-01-01 14:50:00,22200,48900
1970-01-01 14:55:00,21900,48000
1970-01-01 15:00:00,21900,49200
1970-01-01 15:05:00,21900,49500
1970-01-01 15:10:00,21900,49500
1970-01-01 15:15:00,21600,50400
1970-01-01 15:20:00,21900,51000
1970-01-01 15:25:00,21600,50700
1970-01-01 15:30:00,21000,50700
1970-01-01 15:35:00,21300,51600
1970-01-01 15:40:00,21300,51300
1970-01-01 15:45:00,21000,51300
1970-01-01 15:50:00,20700,50700
1970-01-01 15:55:00,20700,52500
1970-01-01 16:00:00,21000,52200
1970-01-01 16:05:00,21000,51000
1970-01-01 16:10:00,21000,53400
1970-01-01 16:15:00,20100,55500
1970-01-01 16:20:00,20400,55500
1970-01-01 16:25:00,20700,56400
1970-01-01 16:30:00,20700,59700
1970-01-01 16:35:00,20400,60600
1970-01-01 16:40:00,20400,60300
1970-01-01 16:45:00,20400,59700
1970-01-01 16:50:00,19800,60300
1970-01-01 16:55:00,20100,60300
1970-01-01 17:00:00,19500,59400
1970-01-01 17:05:00,19500,58800
1970-01-01 17:10:00,19500,60000
1970-01-01 17:15:00,19200,60000
1970-01-01 17:20:00,19800,60600
1970-01-01 17:25:00,19500,60000
1970-01-01 17:30:00,19200,59100
1970-01-01 17:35:00,18600,59700
1970-01-01 17:40:00,19200,58500
1970-01-01 17:45:00,18600,57600
1970-01-01 17:50:00,18900,58200
1970-01-01 17:55:00,18600,56700
1970-01-01 18:00:00,18600,54600
1970-01-01 18:05:00,18000,56100
1970-01-01 18:10:00,18600,55500
1970-01-01 18:15:00,18300,52200
1970-01-01 18:20:00,18600,48600
1970-01-01 18:25:00,18300,49500
1970-01-01 18:30:00,18000,49500
1970-01-01 18:35:00,18600,51300
1970-01-01 18:40:00,18300,51900
1970-01-01 18:45:00,17700,50700
1970-01-01 18:50:00,18600,52200
1970-01-01 18:55:00,17700,53100
1970-01-01 19:00:00,18600,51600
1970-01-01 19:05:00,17400,52500
1970-01-01 19:10:00,17100,53100
1970-01-01 19:15:00,17700,55200
1970-01-01 19:20:00,17100,51900
1970-01-01 19:25:00,17100,53100
1970-01-01 19:30:00,16500,52500
1970-01-01 19:35:00,17400,52500
1970-01-01 19:40:00,17100,52800
1970-01-01 19:45:00,17100,52800
1970-01-01 19:50:00,16500,52500
1970-01-01 19:55:00,17400,52500
1970-01-01 20:00:00,16500,52800
1970-01-01 20:05:00,16500,54300
1970-01-01 20:10:00,16500,54600
1970-01-01 20:15:00,16800,54300
1970-01-01 20:20:00,16200,54600
1970-01-01 20:25:00,16200,54300
1970-01-01 20:30:00,15900,56400
1970-01-01 20:35:00,15900,56400
1970-01-01 20:40:00,15900,56400
1970-01-01 20:45:00,16500,54900
1970-01-01 20:50:00,15900,52500
1970-01-01 20:55:00,15600,52200
1970-01-01 21:00:00,15600,51900
1970-01-01 21:05:00,15300,49200
1970-01-01 21:10:00,14700,49200
1970-01-01 21:15:00,15300,49800
1970-01-01 21:20:00,14700,50400
1970-01-01 21:25:00,14700,50700
1970-01-01 21:30:00,15300,51600
1970-01-01 21:35:00,14700,52800
1970-01-01 21:40:00,14700,54000
1970-01-01 21:45:00,14400,56400
1970-01-01 21:50:00,14400,57900
1970-01-01 21:55:00,14100,58200
1970-01-01 22:00:00,14400,58200
1970-01-01 22:05:00,15000,60900
1970-01-01 22:10:00,14700,62100
1970-01-01 22:15:00,14100,62700
1970-01-01 22:20:00,13800,61800
1970-01-01 22:25:00,14700,62400
1970-01-01 22:30:00,13500,63600
1970-01-01 22:35:00,13500,63300
1970-01-01 22:40:00,14100,64200
1970-01-01 22:45:00,14100,63600
1970-01-01 22:50:00,13200,63600
1970-01-01 22:55:00,13800,65700
1970-01-01 23:00:00,13500,64500
1970-01-01 23:05:00,12900,64800
1970-01-01 23:10:00,13200,66300
1970-01-01 23:15:00,13200,67200
1970-01-01 23:20:00,13200,67800
1970-01-01 23:25:00,12600,162300
1970-01-01 23:30:00,12600,162000
1970-01-01 23:35:00,12900,70200
1970-01-01 23:40:00,12000,69300
1970-01-01 23:45:00,12000,72000
1970-01-01 23:50:00,12900,72600
1970-01-01 23:55:00,11700,74700
