datetime,app0,app1
1970-01-01 09:50:00,7452,11878
1970-01-01 09:55:00,7631,11797
1970-01-01 10:00:00,7615,11877
1970-01-01 10:05:00,7883,11819
1970-01-01 10:10:00,7990,11743
1970-01-01 10:15:00,8169,11841
1970-01-01 10:20:00,8294,11849
1970-01-01 10:25:00,8461,11963
1970-01-01 10:30:00,8470,11940
1970-01-01 10:35:00,8742,11868
1970-01-01 10:40:00,8851,11798
1970-01-01 10:45:00,9054,11843
1970-01-01 10:50:00,9251,11903
1970-01-01 10:55:00,9393,11869
1970-01-01 11:00:00,9598,11815
1970-01-01 11:05:00,9780,11819
1970-01-01 11:10:00,9940,11860
1970-01-01 11:15:00,10108,11943
1970-01-01 11:20:00,10282,11896
1970-01-01 11:25:00,10506,11890
1970-01-01 11:30:00,10695,11902
1970-01-01 11:35:00,10826,11728
1970-01-01 11:40:00,11172,11837
1970-01-01 11:45:00,11310,12006
1970-01-01 11:50:00,11497,11868
1970-01-01 11:55:00,11732,11894
1970-01-01 12:00:00,11950,11856
1970-01-01 12:05:00,12231,11740
1970-01-01 12:10:00,12329,11855
1970-01-01 12:15:00,12624,11905
1970-01-01 12:20:00,12768,11860
1970-01-01 12:25:00,13003,11843
1970-01-01 12:30:00,13234,11814
1970-01-01 12:35:00,13474,11785
1970-01-01 12:40:00,13601,11963
1970-01-01 12:45:00,13782,11795
1970-01-01 12:50:00,14006,11931
1970-01-01 12:55:00,14196,11792
1970-01-01 13:00:00,14356,11885
1970-01-01 13:05:00,14495,11881
1970-01-01 13:10:00,14721,11863
1970-01-01 13:15:00,14844,11824
1970-01-01 13:20:00,15043,11842
1970-01-01 13:25:00,15188,11890
1970-01-01 13:30:00,15333,11868
1970-01-01 13:35:00,15491,11855
1970-01-01 13:40:00,15570,11861
1970-01-01 13:45:00,15759,11773
1970-01-01 13:50:00,15949,11836
1970-01-01 13:55:00,15873,11912
1970-01-01 14:00:00,15984,11892
1970-01-01 14:05:00,16128,11801
1970-01-01 14:10:00,16286,11874
1970-01-01 14:15:00,16355,11887
1970-01-01 14:20:00,16342,11831
1970-01-01 14:25:00,16546,11898
1970-01-01 14:30:00,16546,11799
1970-01-01 14:35:00,16593,11853
1970-01-01 14:40:00,16589,11832
1970-01-01 14:45:00,16598,11929
1970-01-01 14:50:00,16571,11782
1970-01-01 14:55:00,16614,11869
1970-01-01 15:00:00,16646,11815
1970-01-01 15:05:00,16598,11827
1970-01-01 15:10:00,16557,11955
1970-01-01 15:15:00,16673,11811
1970-01-01 15:20:00,16583,11875
1970-01-01 15:25:00,16547,11971
1970-01-01 15:30:00,16483,11971
1970-01-01 15:35:00,16441,11855
1970-01-01 15:40:00,16377,11825
1970-01-01 15:45:00,16235,11885
1970-01-01 15:50:00,16152,11787
1970-01-01 15:55:00,16004,11870
1970-01-01 16:00:00,15964,11883
1970-01-01 16:05:00,15785,11876
1970-01-01 16:10:00,15804,11856
1970-01-01 16:15:00,15581,11907
1970-01-01 16:20:00,15527,11840
1970-01-01 16:25:00,15286,11926
1970-01-01 16:30:00,15135,11859
1970-01-01 16:35:00,15009,11821
1970-01-01 16:40:00,14852,11866
1970-01-01 16:45:00,14696,11836
1970-01-01 16:50:00,14558,11854
1970-01-01 16:55:00,14391,11871
1970-01-01 17:00:00,14151,11786
1970-01-01 17:05:00,13937,11837
1970-01-01 17:10:00,13883,11771
1970-01-01 17:15:00,13573,11861
1970-01-01 17:20:00,13362,11818
1970-01-01 17:25:00,13253,11851
1970-01-01 17:30:00,12939,11900
1970-01-01 17:35:00,12812,11879
1970-01-01 17:40:00,12560,11851
1970-01-01 17:45:00,12362,11839
1970-01-01 17:50:00,12190,11892
1970-01-01 17:55:00,11910,11861
1970-01-01 18:00:00,11724,11883
1970-01-01 18:05:00,11602,11758
1970-01-01 18:10:00,11302,11778
1970-01-01 18:15:00,11065,11839
1970-01-01 18:20:00,10904,11874
1970-01-01 18:25:00,10724,11909
1970-01-01 18:30:00,10511,11829
1970-01-01 18:35:00,10348,11778
1970-01-01 18:40:00,10100,11928
1970-01-01 18:45:00,9911,11785
1970-01-01 18:50:00,9703,11860
1970-01-01 18:55:00,9456,11889
1970-01-01 19:00:00,9374,11840
1970-01-01 19:05:00,9056,11809
1970-01-01 19:10:00,9004,11917
1970-01-01 19:15:00,8727,11799
1970-01-01 19:20:00,8721,11852
1970-01-01 19:25:00,8461,11872
1970-01-01 19:30:00,8368,11791
1970-01-01 19:35:00,8305,11817
1970-01-01 19:40:00,8142,11874
1970-01-01 19:45:00,7968,11854
1970-01-01 19:50:00,7857,11801
1970-01-01 19:55:00,7746,11809
1970-01-01 20:00:00,7662,11917
1970-01-01 20:05:00,7523,11823
1970-01-01 20:10:00,7445,11805
1970-01-01 20:15:00,7385,11778
1970-01-01 20:20:00,7265,11865
1970-01-01 20:25:00,7223,11896
1970-01-01 20:30:00,7219,11805
1970-01-01 20:35:00,7134,11810
1970-01-01 20:40:00,7024,11790
1970-01-01 20:45:00,7184,11778
1970-01-01 20:50:00,6973,11889
1970-01-01 20:55:00,7103,11775
1970-01-01 21:00:00,7102,11825
1970-01-01 21:05:00,7057,11859
1970-01-01 21:10:00,7102,11871
1970-01-01 21:15:00,7174,11843
1970-01-01 21:20:00,7182,11775
1970-01-01 21:25:00,7159,11873
1970-01-01 21:30:00,7337,11851
1970-01-01 21:35:00,7221,11920
1970-01-01 21:40:00,7399,11847
1970-01-01 21:45:00,7474,11794
1970-01-01 21:50:00,7598,11769
1970-01-01 21:55:00,7635,11818
1970-01-01 22:00:00,7647,11861
1970-01-01 22:05:00,7911,11784
1970-01-01 22:10:00,7831,11774
1970-01-01 22:15:00,8055,11849
1970-01-01 22:20:00,8302,11828
1970-01-01 22:25:00,8385,11843
1970-01-01 22:30:00,8563,11883
1970-01-01 22:35:00,8745,11856
1970-01-01 22:40:00,8849,11847
1970-01-01 22:45:00,8938,11894
1970-01-01 22:50:00,9184,11846
1970-01-01 22:55:00,9326,11861
1970-01-01 23:00:00,9529,11803
1970-01-01 23:05:00,9706,11949
1970-01-01 23:10:00,9931,11859
1970-01-01 23:15:00,10074,11790
1970-01-01 23:20:00,10215,11951
1970-01-01 23:25:00,10526,11887
1970-01-01 23:30:00,10685,11860
1970-01-01 23:35:00,10979,11832
1970-01-01 23:40:00,11130,11937
1970-01-01 23:45:00,11286,11929
1970-01-01 23:50:00,11542,11886
1970-01-01 23:55:00,11760,11805
