datetime,app0,app1
1970-01-01 17:30:00,15300,59100
1970-01-01 17:35:00,15300,59700
1970-01-01 17:40:00,15000,58500
1970-01-01 17:45:00,14100,57600
1970-01-01 17:50:00,14100,58200
1970-01-01 17:55:00,15000,56700
1970-01-01 18:00:00,13500,54600
1970-01-01 18:05:00,14100,56100
1970-01-01 18:10:00,13500,55500
1970-01-01 18:15:00,13200,52200
1970-01-01 18:20:00,13800,48600
1970-01-01 18:25:00,12900,49500
1970-01-01 18:30:00,12600,49500
1970-01-01 18:35:00,12300,51300
1970-01-01 18:40:00,12600,51900
1970-01-01 18:45:00,12000,50700
1970-01-01 18:50:00,12300,52200
1970-01-01 18:55:00,12300,53100
1970-01-01 19:00:00,11700,51600
1970-01-01 19:05:00,11400,52500
1970-01-01 19:10:00,10800,53100
1970-01-01 19:15:00,11100,55200
1970-01-01 19:20:00,11100,51900
1970-01-01 19:25:00,11400,53100
1970-01-01 19:30:00,11100,52500
1970-01-01 19:35:00,10200,52500
1970-01-01 19:40:00,10800,52800
1970-01-01 19:45:00,10200,52800
1970-01-01 19:50:00,10200,52500
1970-01-01 19:55:00,9600,52500
1970-01-01 20:00:00,9600,52800
1970-01-01 20:05:00,9300,54300
1970-01-01 20:10:00,9600,54600
1970-01-01 20:15:00,10200,54300
1970-01-01 20:20:00,9600,54600
1970-01-01 20:25:00,9300,54300
1970-01-01 20:30:00,9600,56400
1970-01-01 20:35:00,10500,56400
1970-01-01 20:40:00,9600,56400
1970-01-01 20:45:00,9300,54900
1970-01-01 20:50:00,9000,52500
1970-01-01 20:55:00,9300,52200
1970-01-01 21:00:00,9600,51900
1970-01-01 21:05:00,9600,49200
1970-01-01 21:10:00,9300,49200
1970-01-01 21:15:00,9300,49800
1970-01-01 21:20:00,10200,50400
1970-01-01 21:25:00,9600,50700
1970-01-01 21:30:00,9600,51600
1970-01-01 21:35:00,9300,52800
1970-01-01 21:40:00,9300,54000
1970-01-01 21:45:00,9600,56400
1970-01-01 21:50:00,9600,57900
1970-01-01 21:55:00,9900,58200
1970-01-01 22:00:00,10200,58200
1970-01-01 22:05:00,10800,60900
1970-01-01 22:10:00,10200,62100
1970-01-01 22:15:00,10800,62700
1970-01-01 22:20:00,10800,61800
1970-01-01 22:25:00,10800,62400
1970-01-01 22:30:00,10800,63600
1970-01-01 22:35:00,11100,63300
1970-01-01 22:40:00,11100,64200
1970-01-01 22:45:00,11400,63600
1970-01-01 22:50:00,11100,63600
1970-01-01 22:55:00,11700,65700
1970-01-01 23:00:00,12000,64500
1970-01-01 23:05:00,12300,64800
1970-01-01 23:10:00,12000,66300
1970-01-01 23:15:00,12300,67200
1970-01-01 23:20:00,12300,67800
1970-01-01 23:25:00,12900,162300
1970-01-01 23:30:00,12900,162000
1970-01-01 23:35:00,12900,70200
1970-01-01 23:40:00,13200,69300
1970-01-01 23:45:00,13500,72000
1970-01-01 23:50:00,13800,72600
1970-01-01 23:55:00,15000,74700
