datetime,app0,app1
1970-01-01 06:40:00,30900,12600
1970-01-01 06:45:00,31200,12000
1970-01-01 06:50:00,30600,12000
1970-01-01 06:55:00,30000,12000
1970-01-01 07:00:00,30600,12000
1970-01-01 07:05:00,30600,12300
1970-01-01 07:10:00,30300,11400
1970-01-01 07:15:00,30300,10800
1970-01-01 07:20:00,29700,10800
1970-01-01 07:25:00,29700,10500
1970-01-01 07:30:00,30000,10500
1970-01-01 07:35:00,29700,10500
1970-01-01 07:40:00,29400,10200
1970-01-01 07:45:00,29700,10500
1970-01-01 07:50:00,29400,10200
1970-01-01 07:55:00,29700,9900
1970-01-01 08:00:00,30000,10200
1970-01-01 08:05:00,29700,9600
1970-01-01 08:10:00,29100,10500
1970-01-01 08:15:00,29100,9300
1970-01-01 08:20:00,28800,10500
1970-01-01 08:25:00,28800,9300
1970-01-01 08:30:00,28500,9300
1970-01-01 08:35:00,28200,9300
1970-01-01 08:40:00,29100,9600
1970-01-01 08:45:00,28800,9300
1970-01-01 08:50:00,28200,9600
1970-01-01 08:55:00,27900,9300
1970-01-01 09:00:00,28800,9600
1970-01-01 09:05:00,27900,9300
1970-01-01 09:10:00,28200,9600
1970-01-01 09:15:00,28500,9300
1970-01-01 09:20:00,27900,9300
1970-01-01 09:25:00,27900,9900
1970-01-01 09:30:00,27600,9300
1970-01-01 09:35:00,27900,9600
1970-01-01 09:40:00,27900,9300
1970-01-01 09:45:00,27900,10200
1970-01-01 09:50:00,28200,10200
1970-01-01 09:55:00,28200,9900
1970-01-01 10:00:00,27000,10500
1970-01-01 10:05:00,27300,9900
1970-01-01 10:10:00,26400,10200
1970-01-01 10:15:00,27000,10200
1970-01-01 10:20:00,27000,10500
1970-01-01 10:25:00,27300,10800
1970-01-01 10:30:00,27300,10800
1970-01-01 10:35:00,26400,10800
1970-01-01 10:40:00,26400,11100
1970-01-01 10:45:00,26400,11100
1970-01-01 10:50:00,26100,11700
1970-01-01 10:55:00,26100,11700
1970-01-01 11:00:00,26100,11700
1970-01-01 11:05:00,26100,12600
1970-01-01 11:10:00,26700,12000
1970-01-01 11:15:00,26100,12000
1970-01-01 11:20:00,25500,13200
1970-01-01 11:25:00,25800,12900
1970-01-01 11:30:00,25500,12900
1970-01-01 11:35:00,26100,13500
1970-01-01 11:40:00,25200,14100
1970-01-01 11:45:00,25500,13500
1970-01-01 11:50:00,24900,13500
1970-01-01 11:55:00,24600,14100
1970-01-01 12:00:00,25200,15000
1970-01-01 12:05:00,25200,14700
1970-01-01 12:10:00,25200,14400
1970-01-01 12:15:00,24900,15600
1970-01-01 12:20:00,24900,15600
1970-01-01 12:25:00,25200,15000
1970-01-01 12:30:00,25200,15900
1970-01-01 12:35:00,24300,15600
1970-01-01 12:40:00,24300,15900
1970-01-01 12:45:00,24300,16200
1970-01-01 12:50:00,24300,16200
1970-01-01 12:55:00,24300,16800
1970-01-01 13:00:00,24600,16200
1970-01-01 13:05:00,24900,17100
1970-01-01 13:10:00,24000,17100
1970-01-01 13:15:00,23700,16800
1970-01-01 13:20:00,24000,17100
1970-01-01 13:25:00,23700,17400
1970-01-01 13:30:00,23700,17700
1970-01-01 13:35:00,23100,18300
1970-01-01 13:40:00,23400,18000
1970-01-01 13:45:00,23400,17700
1970-01-01 13:50:00,23100,18300
1970-01-01 13:55:00,22800,18600
1970-01-01 14:00:00,23400,18000
1970-01-01 14:05:00,22800,18600
1970-01-01 14:10:00,23100,19200
1970-01-01 14:15:00,22800,19200
1970-01-01 14:20:00,22800,19200
1970-01-01 14:25:00,22500,19200
1970-01-01 14:30:00,22200,19500
1970-01-01 14:35:00,22500,19200
1970-01-01 14:40:00,21900,18900
1970-01-01 14:45:00,22500,18900
1970-01-01 14:50:00,22200,18900
1970-01-01 14:55:00,21900,18900
1970-01-01 15:00:00,21900,18600
1970-01-01 15:05:00,21900,18900
1970-01-01 15:10:00,21900,18900
1970-01-01 15:15:00,21600,18600
1970-01-01 15:20:00,21900,19500
1970-01-01 15:25:00,21600,18900
1970-01-01 15:30:00,21000,18300
1970-01-01 15:35:00,21300,18600
1970-01-01 15:40:00,21300,18600
1970-01-01 15:45:00,21000,19200
1970-01-01 15:50:00,20700,18600
1970-01-01 15:55:00,20700,18600
1970-01-01 16:00:00,21000,18300
1970-01-01 16:05:00,21000,18900
1970-01-01 16:10:00,21000,18600
1970-01-01 16:15:00,20100,17700
1970-01-01 16:20:00,20400,17700
1970-01-01 16:25:00,20700,18600
1970-01-01 16:30:00,20700,18300
1970-01-01 16:35:00,20400,17100
1970-01-01 16:40:00,20400,17100
1970-01-01 16:45:00,20400,16800
1970-01-01 16:50:00,19800,16500
1970-01-01 16:55:00,20100,16800
1970-01-01 17:00:00,19500,16500
1970-01-01 17:05:00,19500,15900
1970-01-01 17:10:00,19500,15600
1970-01-01 17:15:00,19200,15600
1970-01-01 17:20:00,19800,15600
1970-01-01 17:25:00,19500,15600
1970-01-01 17:30:00,19200,15300
1970-01-01 17:35:00,18600,15300
1970-01-01 17:40:00,19200,15000
1970-01-01 17:45:00,18600,14100
1970-01-01 17:50:00,18900,14100
1970-01-01 17:55:00,18600,15000
1970-01-01 18:00:00,18600,13500
1970-01-01 18:05:00,18000,14100
1970-01-01 18:10:00,18600,13500
1970-01-01 18:15:00,18300,13200
1970-01-01 18:20:00,18600,13800
1970-01-01 18:25:00,18300,12900
1970-01-01 18:30:00,18000,12600
1970-01-01 18:35:00,18600,12300
1970-01-01 18:40:00,18300,12600
1970-01-01 18:45:00,17700,12000
1970-01-01 18:50:00,18600,12300
1970-01-01 18:55:00,17700,12300
1970-01-01 19:00:00,18600,11700
1970-01-01 19:05:00,17400,11400
1970-01-01 19:10:00,17100,10800
1970-01-01 19:15:00,17700,11100
1970-01-01 19:20:00,17100,11100
1970-01-01 19:25:00,17100,11400
1970-01-01 19:30:00,16500,11100
1970-01-01 19:35:00,17400,10200
1970-01-01 19:40:00,17100,10800
1970-01-01 19:45:00,17100,10200
1970-01-01 19:50:00,16500,10200
1970-01-01 19:55:00,17400,9600
1970-01-01 20:00:00,16500,9600
1970-01-01 20:05:00,16500,9300
1970-01-01 20:10:00,16500,9600
1970-01-01 20:15:00,16800,10200
1970-01-01 20:20:00,16200,9600
1970-01-01 20:25:00,16200,9300
1970-01-01 20:30:00,15900,9600
1970-01-01 20:35:00,15900,10500
1970-01-01 20:40:00,15900,9600
1970-01-01 20:45:00,16500,9300
1970-01-01 20:50:00,15900,9000
1970-01-01 20:55:00,15600,9300
1970-01-01 21:00:00,15600,9600
1970-01-01 21:05:00,15300,9600
1970-01-01 21:10:00,14700,9300
1970-01-01 21:15:00,15300,9300
1970-01-01 21:20:00,14700,10200
1970-01-01 21:25:00,14700,9600
1970-01-01 21:30:00,15300,9600
1970-01-01 21:35:00,14700,9300
1970-01-01 21:40:00,14700,9300
1970-01-01 21:45:00,14400,9600
1970-01-01 21:50:00,14400,9600
1970-01-01 21:55:00,14100,9900
1970-01-01 22:00:00,14400,10200
1970-01-01 22:05:00,15000,10800
1970-01-01 22:10:00,14700,10200
1970-01-01 22:15:00,14100,10800
1970-01-01 22:20:00,13800,10800
1970-01-01 22:25:00,14700,10800
1970-01-01 22:30:00,13500,10800
1970-01-01 22:35:00,13500,11100
1970-01-01 22:40:00,14100,11100
1970-01-01 22:45:00,14100,11400
1970-01-01 22:50:00,13200,11100
1970-01-01 22:55:00,13800,11700
1970-01-01 23:00:00,13500,12000
1970-01-01 23:05:00,12900,12300
1970-01-01 23:10:00,13200,12000
1970-01-01 23:15:00,13200,12300
1970-01-01 23:20:00,13200,12300
1970-01-01 23:25:00,12600,12900
1970-01-01 23:30:00,12600,12900
1970-01-01 23:35:00,12900,12900
1970-01-01 23:40:00,12000,13200
1970-01-01 23:45:00,12000,13500
1970-01-01 23:50:00,12900,13800
1970-01-01 23:55:00,11700,15000
