datetime,app0,app1
1970-01-01 06:45:00,19141,11814
1970-01-01 06:50:00,19286,11786
1970-01-01 06:55:00,19381,11815
1970-01-01 07:00:00,19530,11827
1970-01-01 07:05:00,19529,11885
1970-01-01 07:10:00,19576,11757
1970-01-01 07:15:00,19743,11786
1970-01-01 07:20:00,19877,11939
1970-01-01 07:25:00,19996,11879
1970-01-01 07:30:00,20086,11837
1970-01-01 07:35:00,20111,11814
1970-01-01 07:40:00,20260,11810
1970-01-01 07:45:00,20293,11923
1970-01-01 07:50:00,20328,11784
1970-01-01 07:55:00,20490,11797
1970-01-01 08:00:00,20522,11824
1970-01-01 08:05:00,20653,11818
1970-01-01 08:10:00,20719,11847
1970-01-01 08:15:00,20772,11863
1970-01-01 08:20:00,20933,11845
1970-01-01 08:25:00,20996,11845
1970-01-01 08:30:00,21041,11847
1970-01-01 08:35:00,21232,11871
1970-01-01 08:40:00,21235,11885
1970-01-01 08:45:00,21375,11805
1970-01-01 08:50:00,21402,11810
1970-01-01 08:55:00,21512,11820
1970-01-01 09:00:00,21548,11841
1970-01-01 09:05:00,21785,11838
1970-01-01 09:10:00,21680,11924
1970-01-01 09:15:00,21887,11921
1970-01-01 09:20:00,22038,11830
1970-01-01 09:25:00,22091,11867
1970-01-01 09:30:00,22105,11839
1970-01-01 09:35:00,22249,11872
1970-01-01 09:40:00,22379,11866
1970-01-01 09:45:00,22497,11886
1970-01-01 09:50:00,22525,11878
1970-01-01 09:55:00,22612,11797
1970-01-01 10:00:00,22684,11877
1970-01-01 10:05:00,22778,11819
1970-01-01 10:10:00,22899,11743
1970-01-01 10:15:00,22985,11841
1970-01-01 10:20:00,23014,11849
1970-01-01 10:25:00,23115,11963
1970-01-01 10:30:00,23224,11940
1970-01-01 10:35:00,23283,11868
1970-01-01 10:40:00,23447,11798
1970-01-01 10:45:00,23518,11843
1970-01-01 10:50:00,23561,11903
1970-01-01 10:55:00,23660,11869
1970-01-01 11:00:00,23757,11815
1970-01-01 11:05:00,23903,11819
1970-01-01 11:10:00,23935,11860
1970-01-01 11:15:00,23988,11943
1970-01-01 11:20:00,24113,11896
1970-01-01 11:25:00,24232,11890
1970-01-01 11:30:00,24348,11902
1970-01-01 11:35:00,24407,11728
1970-01-01 11:40:00,24489,11837
1970-01-01 11:45:00,24550,12006
1970-01-01 11:50:00,24742,11868
1970-01-01 11:55:00,24784,11894
1970-01-01 12:00:00,24922,11856
1970-01-01 12:05:00,24940,11740
1970-01-01 12:10:00,24998,11855
1970-01-01 12:15:00,25117,11905
1970-01-01 12:20:00,25252,11860
1970-01-01 12:25:00,25231,11843
1970-01-01 12:30:00,25368,11814
1970-01-01 12:35:00,25403,11785
1970-01-01 12:40:00,25589,11963
1970-01-01 12:45:00,25654,11795
1970-01-01 12:50:00,25738,11931
1970-01-01 12:55:00,25850,11792
1970-01-01 13:00:00,25930,11885
1970-01-01 13:05:00,25976,11881
1970-01-01 13:10:00,26125,11863
1970-01-01 13:15:00,26274,11824
1970-01-01 13:20:00,26258,11842
1970-01-01 13:25:00,26381,11890
1970-01-01 13:30:00,26472,11868
1970-01-01 13:35:00,26521,11855
1970-01-01 13:40:00,26695,11861
1970-01-01 13:45:00,26685,11773
1970-01-01 13:50:00,26853,11836
1970-01-01 13:55:00,26962,11912
1970-01-01 14:00:00,27058,11892
1970-01-01 14:05:00,27069,11801
1970-01-01 14:10:00,27241,11874
1970-01-01 14:15:00,27407,11887
1970-01-01 14:20:00,27432,11831
1970-01-01 14:25:00,27442,11898
1970-01-01 14:30:00,27560,11799
1970-01-01 14:35:00,27668,11853
1970-01-01 14:40:00,27772,11832
1970-01-01 14:45:00,27850,11929
1970-01-01 14:50:00,27950,11782
1970-01-01 14:55:00,28051,11869
1970-01-01 15:00:00,28153,11815
1970-01-01 15:05:00,28247,11827
1970-01-01 15:10:00,28182,11955
1970-01-01 15:15:00,28391,11811
1970-01-01 15:20:00,28502,11875
1970-01-01 15:25:00,28563,11971
1970-01-01 15:30:00,28558,11971
1970-01-01 15:35:00,28792,11855
1970-01-01 15:40:00,28837,11825
1970-01-01 15:45:00,28899,11885
1970-01-01 15:50:00,29004,11787
1970-01-01 15:55:00,29095,11870
1970-01-01 16:00:00,29224,11883
1970-01-01 16:05:00,29195,11876
1970-01-01 16:10:00,29385,11856
1970-01-01 16:15:00,29464,11907
1970-01-01 16:20:00,29520,11840
1970-01-01 16:25:00,29672,11926
1970-01-01 16:30:00,29678,11859
1970-01-01 16:35:00,29702,11821
1970-01-01 16:40:00,29894,11866
1970-01-01 16:45:00,30004,11836
1970-01-01 16:50:00,30041,11854
1970-01-01 16:55:00,30146,11871
1970-01-01 17:00:00,30211,11786
1970-01-01 17:05:00,30320,11837
1970-01-01 17:10:00,30446,11771
1970-01-01 17:15:00,30501,11861
1970-01-01 17:20:00,30650,11818
1970-01-01 17:25:00,30696,11851
1970-01-01 17:30:00,30798,11900
1970-01-01 17:35:00,30877,11879
1970-01-01 17:40:00,31010,11851
1970-01-01 17:45:00,31082,11839
1970-01-01 17:50:00,31154,11892
1970-01-01 17:55:00,31290,11861
1970-01-01 18:00:00,31336,11883
1970-01-01 18:05:00,31469,11758
1970-01-01 18:10:00,31532,11778
1970-01-01 18:15:00,31580,11839
1970-01-01 18:20:00,31647,11874
1970-01-01 18:25:00,31779,11909
1970-01-01 18:30:00,31847,11829
1970-01-01 18:35:00,31947,11778
1970-01-01 18:40:00,32024,11928
1970-01-01 18:45:00,32152,11785
1970-01-01 18:50:00,32297,11860
1970-01-01 18:55:00,32228,11889
1970-01-01 19:00:00,32398,11840
1970-01-01 19:05:00,32547,11809
1970-01-01 19:10:00,32651,11917
1970-01-01 19:15:00,32749,11799
1970-01-01 19:20:00,32746,11852
1970-01-01 19:25:00,32948,11872
1970-01-01 19:30:00,33005,11791
1970-01-01 19:35:00,33017,11817
1970-01-01 19:40:00,33059,11874
1970-01-01 19:45:00,33281,11854
1970-01-01 19:50:00,33315,11801
1970-01-01 19:55:00,33433,11809
1970-01-01 20:00:00,33449,11917
1970-01-01 20:05:00,33581,11823
1970-01-01 20:10:00,33601,11805
1970-01-01 20:15:00,33765,11778
1970-01-01 20:20:00,33857,11865
1970-01-01 20:25:00,33824,11896
1970-01-01 20:30:00,34010,11805
1970-01-01 20:35:00,34089,11810
1970-01-01 20:40:00,34169,11790
1970-01-01 20:45:00,34254,11778
1970-01-01 20:50:00,34370,11889
1970-01-01 20:55:00,34462,11775
1970-01-01 21:00:00,34528,11825
1970-01-01 21:05:00,34684,11859
1970-01-01 21:10:00,34752,11871
1970-01-01 21:15:00,34744,11843
1970-01-01 21:20:00,34950,11775
1970-01-01 21:25:00,35102,11873
1970-01-01 21:30:00,35136,11851
1970-01-01 21:35:00,35208,11920
1970-01-01 21:40:00,35312,11847
1970-01-01 21:45:00,35363,11794
1970-01-01 21:50:00,35462,11769
1970-01-01 21:55:00,35577,11818
1970-01-01 22:00:00,35666,11861
1970-01-01 22:05:00,35705,11784
1970-01-01 22:10:00,35813,11774
1970-01-01 22:15:00,35917,11849
1970-01-01 22:20:00,36007,11828
1970-01-01 22:25:00,36076,11843
1970-01-01 22:30:00,36238,11883
1970-01-01 22:35:00,36245,11856
1970-01-01 22:40:00,36268,11847
1970-01-01 22:45:00,36503,11894
1970-01-01 22:50:00,36504,11846
1970-01-01 22:55:00,36613,11861
1970-01-01 23:00:00,36678,11803
1970-01-01 23:05:00,36802,11949
1970-01-01 23:10:00,36970,11859
1970-01-01 23:15:00,36932,11790
1970-01-01 23:20:00,37078,11951
1970-01-01 23:25:00,37119,11887
1970-01-01 23:30:00,37295,11860
1970-01-01 23:35:00,37376,11832
1970-01-01 23:40:00,37486,11937
1970-01-01 23:45:00,37557,11929
1970-01-01 23:50:00,37622,11886
1970-01-01 23:55:00,37698,11805
