datetime,app0,app1
1970-01-01 07:45:00,20293,27425
1970-01-01 07:50:00,20328,29344
1970-01-01 07:55:00,20490,28692
1970-01-01 08:00:00,20522,28344
1970-01-01 08:05:00,20653,28584
1970-01-01 08:10:00,20719,27335
1970-01-01 08:15:00,20772,28435
1970-01-01 08:20:00,20933,28653
1970-01-01 08:25:00,20996,27927
1970-01-01 08:30:00,21041,29106
1970-01-01 08:35:00,21232,30477
1970-01-01 08:40:00,21235,30636
1970-01-01 08:45:00,21375,30619
1970-01-01 08:50:00,21402,27988
1970-01-01 08:55:00,21512,26276
1970-01-01 09:00:00,21548,26390
1970-01-01 09:05:00,21785,26313
1970-01-01 09:10:00,21680,26034
1970-01-01 09:15:00,21887,25654
1970-01-01 09:20:00,22038,25861
1970-01-01 09:25:00,22091,27222
1970-01-01 09:30:00,22105,58738
1970-01-01 09:35:00,22249,55423
1970-01-01 09:40:00,22379,29549
1970-01-01 09:45:00,22497,30402
1970-01-01 09:50:00,22525,30891
1970-01-01 09:55:00,22612,31784
1970-01-01 10:00:00,22684,31103
1970-01-01 10:05:00,22778,32651
1970-01-01 10:10:00,22899,32824
1970-01-01 10:15:00,22985,32342
1970-01-01 10:20:00,23014,32819
1970-01-01 10:25:00,23115,32230
1970-01-01 10:30:00,23224,34038
1970-01-01 10:35:00,23283,34588
1970-01-01 10:40:00,23447,36251
1970-01-01 10:45:00,23518,37473
1970-01-01 10:50:00,23561,37720
1970-01-01 10:55:00,23660,37179
1970-01-01 11:00:00,23757,36615
1970-01-01 11:05:00,23903,35038
1970-01-01 11:10:00,23935,34961
1970-01-01 11:15:00,23988,35851
1970-01-01 11:20:00,24113,35097
1970-01-01 11:25:00,24232,35676
1970-01-01 11:30:00,24348,35933
1970-01-01 11:35:00,24407,35955
1970-01-01 11:40:00,24489,36942
1970-01-01 11:45:00,24550,37649
1970-01-01 11:50:00,24742,37097
1970-01-01 11:55:00,24784,35274
1970-01-01 12:00:00,24922,33087
1970-01-01 12:05:00,24940,32961
1970-01-01 12:10:00,24998,34262
1970-01-01 12:15:00,25117,34752
1970-01-01 12:20:00,25252,37305
1970-01-01 12:25:00,25231,39322
1970-01-01 12:30:00,25368,39652
1970-01-01 12:35:00,25403,39077
1970-01-01 12:40:00,25589,40127
1970-01-01 12:45:00,25654,40780
1970-01-01 12:50:00,25738,42491
1970-01-01 12:55:00,25850,42930
1970-01-01 13:00:00,25930,43219
1970-01-01 13:05:00,25976,43091
1970-01-01 13:10:00,26125,43421
1970-01-01 13:15:00,26274,43673
1970-01-01 13:20:00,26258,45473
1970-01-01 13:25:00,26381,46510
1970-01-01 13:30:00,26472,46798
1970-01-01 13:35:00,26521,45458
1970-01-01 13:40:00,26695,46529
1970-01-01 13:45:00,26685,46348
1970-01-01 13:50:00,26853,45947
1970-01-01 13:55:00,26962,46667
1970-01-01 14:00:00,27058,47925
1970-01-01 14:05:00,27069,48973
1970-01-01 14:10:00,27241,48758
1970-01-01 14:15:00,27407,47552
1970-01-01 14:20:00,27432,47971
1970-01-01 14:25:00,27442,48639
1970-01-01 14:30:00,27560,48053
1970-01-01 14:35:00,27668,46989
1970-01-01 14:40:00,27772,46978
1970-01-01 14:45:00,27850,46411
1970-01-01 14:50:00,27950,46412
1970-01-01 14:55:00,28051,45643
1970-01-01 15:00:00,28153,46766
1970-01-01 15:05:00,28247,46628
1970-01-01 15:10:00,28182,47077
1970-01-01 15:15:00,28391,48116
1970-01-01 15:20:00,28502,47984
1970-01-01 15:25:00,28563,48090
1970-01-01 15:30:00,28558,48561
1970-01-01 15:35:00,28792,48647
1970-01-01 15:40:00,28837,48088
1970-01-01 15:45:00,28899,48307
1970-01-01 15:50:00,29004,48166
1970-01-01 15:55:00,29095,49200
1970-01-01 16:00:00,29224,49345
1970-01-01 16:05:00,29195,48744
1970-01-01 16:10:00,29385,50667
1970-01-01 16:15:00,29464,51756
1970-01-01 16:20:00,29520,53251
1970-01-01 16:25:00,29672,54267
1970-01-01 16:30:00,29678,55987
1970-01-01 16:35:00,29702,58089
1970-01-01 16:40:00,29894,57685
1970-01-01 16:45:00,30004,57178
1970-01-01 16:50:00,30041,57944
1970-01-01 16:55:00,30146,58090
1970-01-01 17:00:00,30211,56316
1970-01-01 17:05:00,30320,56103
1970-01-01 17:10:00,30446,57345
1970-01-01 17:15:00,30501,57648
1970-01-01 17:20:00,30650,58136
1970-01-01 17:25:00,30696,57123
1970-01-01 17:30:00,30798,56958
1970-01-01 17:35:00,30877,56995
1970-01-01 17:40:00,31010,56259
1970-01-01 17:45:00,31082,55334
1970-01-01 17:50:00,31154,55238
1970-01-01 17:55:00,31290,53938
1970-01-01 18:00:00,31336,52119
1970-01-01 18:05:00,31469,53468
1970-01-01 18:10:00,31532,52472
1970-01-01 18:15:00,31580,48349
1970-01-01 18:20:00,31647,45769
1970-01-01 18:25:00,31779,45814
1970-01-01 18:30:00,31847,47141
1970-01-01 18:35:00,31947,48434
1970-01-01 18:40:00,32024,49298
1970-01-01 18:45:00,32152,48465
1970-01-01 18:50:00,32297,49613
1970-01-01 18:55:00,32228,49842
1970-01-01 19:00:00,32398,49402
1970-01-01 19:05:00,32547,50018
1970-01-01 19:10:00,32651,50878
1970-01-01 19:15:00,32749,52552
1970-01-01 19:20:00,32746,49779
1970-01-01 19:25:00,32948,50636
1970-01-01 19:30:00,33005,49725
1970-01-01 19:35:00,33017,49355
1970-01-01 19:40:00,33059,49924
1970-01-01 19:45:00,33281,49579
1970-01-01 19:50:00,33315,49405
1970-01-01 19:55:00,33433,50250
1970-01-01 20:00:00,33449,50049
1970-01-01 20:05:00,33581,50487
1970-01-01 20:10:00,33601,52133
1970-01-01 20:15:00,33765,51831
1970-01-01 20:20:00,33857,51707
1970-01-01 20:25:00,33824,52286
1970-01-01 20:30:00,34010,53433
1970-01-01 20:35:00,34089,54167
1970-01-01 20:40:00,34169,53616
1970-01-01 20:45:00,34254,51283
1970-01-01 20:50:00,34370,50222
1970-01-01 20:55:00,34462,49403
1970-01-01 21:00:00,34528,48466
1970-01-01 21:05:00,34684,46969
1970-01-01 21:10:00,34752,46059
1970-01-01 21:15:00,34744,46343
1970-01-01 21:20:00,34950,47758
1970-01-01 21:25:00,35102,48441
1970-01-01 21:30:00,35136,48937
1970-01-01 21:35:00,35208,49940
1970-01-01 21:40:00,35312,51363
1970-01-01 21:45:00,35363,53993
1970-01-01 21:50:00,35462,55416
1970-01-01 21:55:00,35577,55208
1970-01-01 22:00:00,35666,55203
1970-01-01 22:05:00,35705,57806
1970-01-01 22:10:00,35813,59149
1970-01-01 22:15:00,35917,59516
1970-01-01 22:20:00,36007,59590
1970-01-01 22:25:00,36076,59430
1970-01-01 22:30:00,36238,60515
1970-01-01 22:35:00,36245,60005
1970-01-01 22:40:00,36268,61557
1970-01-01 22:45:00,36503,61210
1970-01-01 22:50:00,36504,61388
1970-01-01 22:55:00,36613,62915
1970-01-01 23:00:00,36678,62217
1970-01-01 23:05:00,36802,62480
1970-01-01 23:10:00,36970,63996
1970-01-01 23:15:00,36932,65088
1970-01-01 23:20:00,37078,65066
1970-01-01 23:25:00,37119,153113
1970-01-01 23:30:00,37295,74330
1970-01-01 23:35:00,37376,67756
1970-01-01 23:40:00,37486,67028
1970-01-01 23:45:00,37557,68576
1970-01-01 23:50:00,37622,69986
1970-01-01 23:55:00,37698,71520
