datetime,app0,app1
1970-01-01 04:20:00,16606,11842
1970-01-01 04:25:00,16631,11835
1970-01-01 04:30:00,16708,11838
1970-01-01 04:35:00,16869,11857
1970-01-01 04:40:00,17021,11821
1970-01-01 04:45:00,16951,11835
1970-01-01 04:50:00,17226,11873
1970-01-01 04:55:00,17204,11894
1970-01-01 05:00:00,17250,11830
1970-01-01 05:05:00,17386,11841
1970-01-01 05:10:00,17475,11883
1970-01-01 05:15:00,17604,11836
1970-01-01 05:20:00,17715,11860
1970-01-01 05:25:00,17698,11785
1970-01-01 05:30:00,17832,11837
1970-01-01 05:35:00,17895,11875
1970-01-01 05:40:00,18063,11879
1970-01-01 05:45:00,18181,11899
1970-01-01 05:50:00,18145,11908
1970-01-01 05:55:00,18177,11904
1970-01-01 06:00:00,18300,11858
1970-01-01 06:05:00,18477,11766
1970-01-01 06:10:00,18551,11890
1970-01-01 06:15:00,18619,11884
1970-01-01 06:20:00,18770,11806
1970-01-01 06:25:00,18814,11809
1970-01-01 06:30:00,18968,11815
1970-01-01 06:35:00,18962,11841
1970-01-01 06:40:00,19008,11939
1970-01-01 06:45:00,19141,11877
1970-01-01 06:50:00,19286,11881
1970-01-01 06:55:00,19381,11907
1970-01-01 07:00:00,19530,11934
1970-01-01 07:05:00,19529,11820
1970-01-01 07:10:00,19576,11925
1970-01-01 07:15:00,19743,11807
1970-01-01 07:20:00,19877,11873
1970-01-01 07:25:00,19996,11931
1970-01-01 07:30:00,20086,11799
1970-01-01 07:35:00,20111,11819
1970-01-01 07:40:00,20260,11863
1970-01-01 07:45:00,20293,11865
1970-01-01 07:50:00,20328,11878
1970-01-01 07:55:00,20490,11826
1970-01-01 08:00:00,20522,11863
1970-01-01 08:05:00,20653,11756
1970-01-01 08:10:00,20719,11946
1970-01-01 08:15:00,20772,11844
1970-01-01 08:20:00,20933,11794
1970-01-01 08:25:00,20996,11803
1970-01-01 08:30:00,21041,11800
1970-01-01 08:35:00,21232,11895
1970-01-01 08:40:00,21235,11850
1970-01-01 08:45:00,21375,11843
1970-01-01 08:50:00,21402,11984
1970-01-01 08:55:00,21512,11879
1970-01-01 09:00:00,21548,11852
1970-01-01 09:05:00,21785,11794
1970-01-01 09:10:00,21680,11836
1970-01-01 09:15:00,21887,11819
1970-01-01 09:20:00,22038,11839
1970-01-01 09:25:00,22091,11891
1970-01-01 09:30:00,22105,11805
1970-01-01 09:35:00,22249,11795
1970-01-01 09:40:00,22379,11851
1970-01-01 09:45:00,22497,11797
1970-01-01 09:50:00,22525,11916
1970-01-01 09:55:00,22612,11945
1970-01-01 10:00:00,22684,11850
1970-01-01 10:05:00,22778,11890
1970-01-01 10:10:00,22899,11810
1970-01-01 10:15:00,22985,11851
1970-01-01 10:20:00,23014,11802
1970-01-01 10:25:00,23115,11957
1970-01-01 10:30:00,23224,11836
1970-01-01 10:35:00,23283,11861
1970-01-01 10:40:00,23447,11768
1970-01-01 10:45:00,23518,11800
1970-01-01 10:50:00,23561,11890
1970-01-01 10:55:00,23660,11866
1970-01-01 11:00:00,23757,11883
1970-01-01 11:05:00,23903,11844
1970-01-01 11:10:00,23935,11861
1970-01-01 11:15:00,23988,11871
1970-01-01 11:20:00,24113,11800
1970-01-01 11:25:00,24232,11819
1970-01-01 11:30:00,24348,11806
1970-01-01 11:35:00,24407,11890
1970-01-01 11:40:00,24489,11840
1970-01-01 11:45:00,24550,11851
1970-01-01 11:50:00,24742,11875
1970-01-01 11:55:00,24784,11843
1970-01-01 12:00:00,24922,11818
1970-01-01 12:05:00,24940,11782
1970-01-01 12:10:00,24998,11855
1970-01-01 12:15:00,25117,11834
1970-01-01 12:20:00,25252,11842
1970-01-01 12:25:00,25231,11813
1970-01-01 12:30:00,25368,11900
1970-01-01 12:35:00,25403,11862
1970-01-01 12:40:00,25589,11788
1970-01-01 12:45:00,25654,11889
1970-01-01 12:50:00,25738,11905
1970-01-01 12:55:00,25850,11807
1970-01-01 13:00:00,25930,11805
1970-01-01 13:05:00,25976,11860
1970-01-01 13:10:00,26125,11874
1970-01-01 13:15:00,26274,11924
1970-01-01 13:20:00,26258,11771
1970-01-01 13:25:00,26381,11857
1970-01-01 13:30:00,26472,11787
1970-01-01 13:35:00,26521,11859
1970-01-01 13:40:00,26695,11820
1970-01-01 13:45:00,26685,11836
1970-01-01 13:50:00,26853,11832
1970-01-01 13:55:00,26962,11922
1970-01-01 14:00:00,27058,11920
1970-01-01 14:05:00,27069,11903
1970-01-01 14:10:00,27241,11837
1970-01-01 14:15:00,27407,11793
1970-01-01 14:20:00,27432,11841
1970-01-01 14:25:00,27442,11837
1970-01-01 14:30:00,27560,11861
1970-01-01 14:35:00,27668,11896
1970-01-01 14:40:00,27772,11883
1970-01-01 14:45:00,27850,11863
1970-01-01 14:50:00,27950,11864
1970-01-01 14:55:00,28051,11834
1970-01-01 15:00:00,28153,11907
1970-01-01 15:05:00,28247,11845
1970-01-01 15:10:00,28182,11777
1970-01-01 15:15:00,28391,11846
1970-01-01 15:20:00,28502,11899
1970-01-01 15:25:00,28563,11848
1970-01-01 15:30:00,28558,11853
1970-01-01 15:35:00,28792,11899
1970-01-01 15:40:00,28837,11928
1970-01-01 15:45:00,28899,11791
1970-01-01 15:50:00,29004,11881
1970-01-01 15:55:00,29095,11858
1970-01-01 16:00:00,29224,11872
1970-01-01 16:05:00,29195,11855
1970-01-01 16:10:00,29385,11909
1970-01-01 16:15:00,29464,11859
1970-01-01 16:20:00,29520,11873
1970-01-01 16:25:00,29672,11830
1970-01-01 16:30:00,29678,11853
1970-01-01 16:35:00,29702,11798
1970-01-01 16:40:00,29894,11846
1970-01-01 16:45:00,30004,11858
1970-01-01 16:50:00,30041,11855
1970-01-01 16:55:00,30146,11854
1970-01-01 17:00:00,30211,11845
1970-01-01 17:05:00,30320,11744
1970-01-01 17:10:00,30446,11812
1970-01-01 17:15:00,30501,11803
1970-01-01 17:20:00,30650,11898
1970-01-01 17:25:00,30696,11969
1970-01-01 17:30:00,30798,11932
1970-01-01 17:35:00,30877,11858
1970-01-01 17:40:00,31010,11833
1970-01-01 17:45:00,31082,11765
1970-01-01 17:50:00,31154,11817
1970-01-01 17:55:00,31290,11830
1970-01-01 18:00:00,31336,11917
1970-01-01 18:05:00,31469,11856
1970-01-01 18:10:00,31532,11896
1970-01-01 18:15:00,31580,11938
1970-01-01 18:20:00,31647,11840
1970-01-01 18:25:00,31779,11880
1970-01-01 18:30:00,31847,11857
1970-01-01 18:35:00,31947,11905
1970-01-01 18:40:00,32024,11808
1970-01-01 18:45:00,32152,11813
1970-01-01 18:50:00,32297,11859
1970-01-01 18:55:00,32228,11804
1970-01-01 19:00:00,32398,11824
1970-01-01 19:05:00,32547,11867
1970-01-01 19:10:00,32651,11785
1970-01-01 19:15:00,32749,11848
1970-01-01 19:20:00,32746,11818
1970-01-01 19:25:00,32948,11773
1970-01-01 19:30:00,33005,11825
1970-01-01 19:35:00,33017,11874
1970-01-01 19:40:00,33059,11856
1970-01-01 19:45:00,33281,11837
1970-01-01 19:50:00,33315,11827
1970-01-01 19:55:00,33433,11874
1970-01-01 20:00:00,33449,11849
1970-01-01 20:05:00,33581,11865
1970-01-01 20:10:00,33601,11839
1970-01-01 20:15:00,33765,11770
1970-01-01 20:20:00,33857,11891
1970-01-01 20:25:00,33824,11813
1970-01-01 20:30:00,34010,11930
1970-01-01 20:35:00,34089,11682
1970-01-01 20:40:00,34169,11868
1970-01-01 20:45:00,34254,11797
1970-01-01 20:50:00,34370,11825
1970-01-01 20:55:00,34462,11859
1970-01-01 21:00:00,34528,11808
1970-01-01 21:05:00,34684,11728
1970-01-01 21:10:00,34752,11794
1970-01-01 21:15:00,34744,11831
1970-01-01 21:20:00,34950,11903
1970-01-01 21:25:00,35102,11902
1970-01-01 21:30:00,35136,11940
1970-01-01 21:35:00,35208,11826
1970-01-01 21:40:00,35312,11881
1970-01-01 21:45:00,35363,11792
1970-01-01 21:50:00,35462,11803
1970-01-01 21:55:00,35577,11864
1970-01-01 22:00:00,35666,11870
1970-01-01 22:05:00,35705,11822
1970-01-01 22:10:00,35813,11918
1970-01-01 22:15:00,35917,11826
1970-01-01 22:20:00,36007,11859
1970-01-01 22:25:00,36076,11931
1970-01-01 22:30:00,36238,11895
1970-01-01 22:35:00,36245,11892
1970-01-01 22:40:00,36268,11878
1970-01-01 22:45:00,36503,11899
1970-01-01 22:50:00,36504,11801
1970-01-01 22:55:00,36613,11822
1970-01-01 23:00:00,36678,11914
1970-01-01 23:05:00,36802,11894
1970-01-01 23:10:00,36970,11832
1970-01-01 23:15:00,36932,11881
1970-01-01 23:20:00,37078,11848
1970-01-01 23:25:00,37119,11779
1970-01-01 23:30:00,37295,11854
1970-01-01 23:35:00,37376,11880
1970-01-01 23:40:00,37486,11856
1970-01-01 23:45:00,37557,11877
1970-01-01 23:50:00,37622,11810
1970-01-01 23:55:00,37698,11901
