datetime,app0,app1
1970-01-01 05:10:00,13725,52233
1970-01-01 05:15:00,13659,52043
1970-01-01 05:20:00,13425,53219
1970-01-01 05:25:00,13151,54953
1970-01-01 05:30:00,12940,54459
1970-01-01 05:35:00,12766,53252
1970-01-01 05:40:00,12563,51824
1970-01-01 05:45:00,12380,51418
1970-01-01 05:50:00,12230,52852
1970-01-01 05:55:00,11892,51723
1970-01-01 06:00:00,11769,49981
1970-01-01 06:05:00,11543,48702
1970-01-01 06:10:00,11367,46824
1970-01-01 06:15:00,11042,45346
1970-01-01 06:20:00,10849,44075
1970-01-01 06:25:00,10632,44556
1970-01-01 06:30:00,10438,43786
1970-01-01 06:35:00,10284,44422
1970-01-01 06:40:00,10163,42750
1970-01-01 06:45:00,9838,42038
1970-01-01 06:50:00,9696,42178
1970-01-01 06:55:00,9587,42109
1970-01-01 07:00:00,9398,40563
1970-01-01 07:05:00,9225,41565
1970-01-01 07:10:00,8985,41128
1970-01-01 07:15:00,8788,40586
1970-01-01 07:20:00,8634,39910
1970-01-01 07:25:00,8496,39153
1970-01-01 07:30:00,8445,37491
1970-01-01 07:35:00,8310,37201
1970-01-01 07:40:00,8149,36677
1970-01-01 07:45:00,7986,36421
1970-01-01 07:50:00,7914,37225
1970-01-01 07:55:00,7726,37404
1970-01-01 08:00:00,7596,37719
1970-01-01 08:05:00,7583,37628
1970-01-01 08:10:00,7487,38475
1970-01-01 08:15:00,7310,39725
1970-01-01 08:20:00,7256,40630
1970-01-01 08:25:00,7272,39655
1970-01-01 08:30:00,7217,38957
1970-01-01 08:35:00,7157,39183
1970-01-01 08:40:00,7158,37952
1970-01-01 08:45:00,7142,36903
1970-01-01 08:50:00,7004,37021
1970-01-01 08:55:00,7023,36425
1970-01-01 09:00:00,7032,35161
1970-01-01 09:05:00,7052,34879
1970-01-01 09:10:00,7105,33668
1970-01-01 09:15:00,7072,33007
1970-01-01 09:20:00,7177,30549
1970-01-01 09:25:00,7156,29378
1970-01-01 09:30:00,7245,29007
1970-01-01 09:35:00,7307,27922
1970-01-01 09:40:00,7423,27015
1970-01-01 09:45:00,7489,27622
1970-01-01 09:50:00,7452,27132
1970-01-01 09:55:00,7631,28304
1970-01-01 10:00:00,7615,29959
1970-01-01 10:05:00,7883,29907
1970-01-01 10:10:00,7990,30181
1970-01-01 10:15:00,8169,29322
1970-01-01 10:20:00,8294,28385
1970-01-01 10:25:00,8461,27683
1970-01-01 10:30:00,8470,26568
1970-01-01 10:35:00,8742,25794
1970-01-01 10:40:00,8851,25195
1970-01-01 10:45:00,9054,25978
1970-01-01 10:50:00,9251,25968
1970-01-01 10:55:00,9393,27367
1970-01-01 11:00:00,9598,29499
1970-01-01 11:05:00,9780,30493
1970-01-01 11:10:00,9940,31614
1970-01-01 11:15:00,10108,31131
1970-01-01 11:20:00,10282,31281
1970-01-01 11:25:00,10506,32395
1970-01-01 11:30:00,10695,32636
1970-01-01 11:35:00,10826,35102
1970-01-01 11:40:00,11172,37932
1970-01-01 11:45:00,11310,39409
1970-01-01 11:50:00,11497,38286
1970-01-01 11:55:00,11732,36826
1970-01-01 12:00:00,11950,36881
1970-01-01 12:05:00,12231,35284
1970-01-01 12:10:00,12329,35303
1970-01-01 12:15:00,12624,35438
1970-01-01 12:20:00,12768,36664
1970-01-01 12:25:00,13003,36791
1970-01-01 12:30:00,13234,36319
1970-01-01 12:35:00,13474,36910
1970-01-01 12:40:00,13601,35576
1970-01-01 12:45:00,13782,34333
1970-01-01 12:50:00,14006,35087
1970-01-01 12:55:00,14196,35795
1970-01-01 13:00:00,14356,35597
1970-01-01 13:05:00,14495,35911
1970-01-01 13:10:00,14721,37092
1970-01-01 13:15:00,14844,37283
1970-01-01 13:20:00,15043,38001
1970-01-01 13:25:00,15188,39696
1970-01-01 13:30:00,15333,38735
1970-01-01 13:35:00,15491,38259
1970-01-01 13:40:00,15570,38908
1970-01-01 13:45:00,15759,39241
1970-01-01 13:50:00,15949,39274
1970-01-01 13:55:00,15873,38306
1970-01-01 14:00:00,15984,37608
1970-01-01 14:05:00,16128,38775
1970-01-01 14:10:00,16286,40354
1970-01-01 14:15:00,16355,40804
1970-01-01 14:20:00,16342,41591
1970-01-01 14:25:00,16546,41012
1970-01-01 14:30:00,16546,40645
1970-01-01 14:35:00,16593,40358
1970-01-01 14:40:00,16589,40884
1970-01-01 14:45:00,16598,40373
1970-01-01 14:50:00,16571,39795
1970-01-01 14:55:00,16614,40116
1970-01-01 15:00:00,16646,41586
1970-01-01 15:05:00,16598,41828
1970-01-01 15:10:00,16557,40369
1970-01-01 15:15:00,16673,38913
1970-01-01 15:20:00,16583,38678
1970-01-01 15:25:00,16547,39755
1970-01-01 15:30:00,16483,40987
1970-01-01 15:35:00,16441,41203
1970-01-01 15:40:00,16377,40842
1970-01-01 15:45:00,16235,40055
1970-01-01 15:50:00,16152,39487
1970-01-01 15:55:00,16004,37678
1970-01-01 16:00:00,15964,36772
1970-01-01 16:05:00,15785,35259
1970-01-01 16:10:00,15804,32290
1970-01-01 16:15:00,15581,32678
1970-01-01 16:20:00,15527,31537
1970-01-01 16:25:00,15286,29824
1970-01-01 16:30:00,15135,30603
1970-01-01 16:35:00,15009,31365
1970-01-01 16:40:00,14852,31917
1970-01-01 16:45:00,14696,32053
1970-01-01 16:50:00,14558,32006
1970-01-01 16:55:00,14391,33145
1970-01-01 17:00:00,14151,34837
1970-01-01 17:05:00,13937,34209
1970-01-01 17:10:00,13883,34340
1970-01-01 17:15:00,13573,33094
1970-01-01 17:20:00,13362,33846
1970-01-01 17:25:00,13253,34227
1970-01-01 17:30:00,12939,35093
1970-01-01 17:35:00,12812,36053
1970-01-01 17:40:00,12560,34514
1970-01-01 17:45:00,12362,34478
1970-01-01 17:50:00,12190,34511
1970-01-01 17:55:00,11910,34902
1970-01-01 18:00:00,11724,34648
1970-01-01 18:05:00,11602,34561
1970-01-01 18:10:00,11302,34596
1970-01-01 18:15:00,11065,36002
1970-01-01 18:20:00,10904,37443
1970-01-01 18:25:00,10724,38632
1970-01-01 18:30:00,10511,39387
1970-01-01 18:35:00,10348,40186
1970-01-01 18:40:00,10100,38441
1970-01-01 18:45:00,9911,38080
1970-01-01 18:50:00,9703,37426
1970-01-01 18:55:00,9456,36589
1970-01-01 19:00:00,9374,35378
1970-01-01 19:05:00,9056,36447
1970-01-01 19:10:00,9004,36192
1970-01-01 19:15:00,8727,36373
1970-01-01 19:20:00,8721,37218
1970-01-01 19:25:00,8461,36897
1970-01-01 19:30:00,8368,35327
1970-01-01 19:35:00,8305,35295
1970-01-01 19:40:00,8142,34369
1970-01-01 19:45:00,7968,34446
1970-01-01 19:50:00,7857,33939
1970-01-01 19:55:00,7746,34125
1970-01-01 20:00:00,7662,34391
1970-01-01 20:05:00,7523,35915
1970-01-01 20:10:00,7445,36175
1970-01-01 20:15:00,7385,35822
1970-01-01 20:20:00,7265,37420
1970-01-01 20:25:00,7223,37072
1970-01-01 20:30:00,7219,35585
1970-01-01 20:35:00,7134,35910
1970-01-01 20:40:00,7024,36409
1970-01-01 20:45:00,7184,35191
1970-01-01 20:50:00,6973,35267
1970-01-01 20:55:00,7103,34854
1970-01-01 21:00:00,7102,34456
1970-01-01 21:05:00,7057,33321
1970-01-01 21:10:00,7102,33664
1970-01-01 21:15:00,7174,33044
1970-01-01 21:20:00,7182,33154
1970-01-01 21:25:00,7159,34542
1970-01-01 21:30:00,7337,37190
1970-01-01 21:35:00,7221,37786
1970-01-01 21:40:00,7399,36622
1970-01-01 21:45:00,7474,35466
1970-01-01 21:50:00,7598,34425
1970-01-01 21:55:00,7635,34007
1970-01-01 22:00:00,7647,31475
1970-01-01 22:05:00,7911,30595
1970-01-01 22:10:00,7831,31198
1970-01-01 22:15:00,8055,33173
1970-01-01 22:20:00,8302,33188
1970-01-01 22:25:00,8385,33073
1970-01-01 22:30:00,8563,32772
1970-01-01 22:35:00,8745,33561
1970-01-01 22:40:00,8849,33950
1970-01-01 22:45:00,8938,34748
1970-01-01 22:50:00,9184,34614
1970-01-01 22:55:00,9326,36774
1970-01-01 23:00:00,9529,37886
1970-01-01 23:05:00,9706,38129
1970-01-01 23:10:00,9931,39358
1970-01-01 23:15:00,10074,38659
1970-01-01 23:20:00,10215,40241
1970-01-01 23:25:00,10526,39718
1970-01-01 23:30:00,10685,39383
1970-01-01 23:35:00,10979,39329
1970-01-01 23:40:00,11130,40419
1970-01-01 23:45:00,11286,40965
1970-01-01 23:50:00,11542,40466
1970-01-01 23:55:00,11760,38972
