datetime,app0,app1
1970-01-01 04:55:00,30438,11894
1970-01-01 05:00:00,30372,11830
1970-01-01 05:05:00,30376,11841
1970-01-01 05:10:00,30292,11883
1970-01-01 05:15:00,30099,11836
1970-01-01 05:20:00,30089,11860
1970-01-01 05:25:00,29944,11785
1970-01-01 05:30:00,29786,11837
1970-01-01 05:35:00,29784,11875
1970-01-01 05:40:00,29684,11879
1970-01-01 05:45:00,29591,11899
1970-01-01 05:50:00,29554,11908
1970-01-01 05:55:00,29347,11904
1970-01-01 06:00:00,29353,11858
1970-01-01 06:05:00,29183,11766
1970-01-01 06:10:00,29140,11890
1970-01-01 06:15:00,29072,11884
1970-01-01 06:20:00,28972,11806
1970-01-01 06:25:00,28964,11809
1970-01-01 06:30:00,28717,11815
1970-01-01 06:35:00,28665,11841
1970-01-01 06:40:00,28623,11939
1970-01-01 06:45:00,28575,11877
1970-01-01 06:50:00,28480,11881
1970-01-01 06:55:00,28320,11907
1970-01-01 07:00:00,28314,11934
1970-01-01 07:05:00,28121,11820
1970-01-01 07:10:00,28080,11925
1970-01-01 07:15:00,27946,11807
1970-01-01 07:20:00,27883,11873
1970-01-01 07:25:00,27817,11931
1970-01-01 07:30:00,27675,11799
1970-01-01 07:35:00,27630,11819
1970-01-01 07:40:00,27506,11863
1970-01-01 07:45:00,27421,11865
1970-01-01 07:50:00,27336,11878
1970-01-01 07:55:00,27258,11826
1970-01-01 08:00:00,27226,11863
1970-01-01 08:05:00,27099,11756
1970-01-01 08:10:00,26961,11946
1970-01-01 08:15:00,26824,11844
1970-01-01 08:20:00,26813,11794
1970-01-01 08:25:00,26657,11803
1970-01-01 08:30:00,26614,11800
1970-01-01 08:35:00,26481,11895
1970-01-01 08:40:00,26478,11850
1970-01-01 08:45:00,26356,11843
1970-01-01 08:50:00,26285,11984
1970-01-01 08:55:00,26143,11879
1970-01-01 09:00:00,26103,11852
1970-01-01 09:05:00,25940,11794
1970-01-01 09:10:00,25899,11836
1970-01-01 09:15:00,25797,11819
1970-01-01 09:20:00,25702,11839
1970-01-01 09:25:00,25696,11891
1970-01-01 09:30:00,25524,11805
1970-01-01 09:35:00,25458,11795
1970-01-01 09:40:00,25409,11851
1970-01-01 09:45:00,25200,11797
1970-01-01 09:50:00,25255,11916
1970-01-01 09:55:00,25130,11945
1970-01-01 10:00:00,24996,11850
1970-01-01 10:05:00,24954,11890
1970-01-01 10:10:00,24768,11810
1970-01-01 10:15:00,24709,11851
1970-01-01 10:20:00,24731,11802
1970-01-01 10:25:00,24500,11957
1970-01-01 10:30:00,24471,11836
1970-01-01 10:35:00,24313,11861
1970-01-01 10:40:00,24249,11768
1970-01-01 10:45:00,24159,11800
1970-01-01 10:50:00,24168,11890
1970-01-01 10:55:00,23952,11866
1970-01-01 11:00:00,23857,11883
1970-01-01 11:05:00,23788,11844
1970-01-01 11:10:00,23794,11861
1970-01-01 11:15:00,23687,11871
1970-01-01 11:20:00,23504,11800
1970-01-01 11:25:00,23496,11819
1970-01-01 11:30:00,23346,11806
1970-01-01 11:35:00,23291,11890
1970-01-01 11:40:00,23180,11840
1970-01-01 11:45:00,23169,11851
1970-01-01 11:50:00,23039,11875
1970-01-01 11:55:00,22922,11843
1970-01-01 12:00:00,22809,11818
1970-01-01 12:05:00,22745,11782
1970-01-01 12:10:00,22724,11855
1970-01-01 12:15:00,22585,11834
1970-01-01 12:20:00,22561,11842
1970-01-01 12:25:00,22398,11813
1970-01-01 12:30:00,22218,11900
1970-01-01 12:35:00,22253,11862
1970-01-01 12:40:00,22200,11788
1970-01-01 12:45:00,22071,11889
1970-01-01 12:50:00,22046,11905
1970-01-01 12:55:00,21864,11807
1970-01-01 13:00:00,21806,11805
1970-01-01 13:05:00,21702,11860
1970-01-01 13:10:00,21665,11874
1970-01-01 13:15:00,21516,11924
1970-01-01 13:20:00,21452,11771
1970-01-01 13:25:00,21357,11857
1970-01-01 13:30:00,21279,11787
1970-01-01 13:35:00,21066,11859
1970-01-01 13:40:00,21054,11820
1970-01-01 13:45:00,20996,11836
1970-01-01 13:50:00,20892,11832
1970-01-01 13:55:00,20740,11922
1970-01-01 14:00:00,20662,11920
1970-01-01 14:05:00,20587,11903
1970-01-01 14:10:00,20505,11837
1970-01-01 14:15:00,20418,11793
1970-01-01 14:20:00,20319,11841
1970-01-01 14:25:00,20297,11837
1970-01-01 14:30:00,20097,11861
1970-01-01 14:35:00,19953,11896
1970-01-01 14:40:00,19987,11883
1970-01-01 14:45:00,19904,11863
1970-01-01 14:50:00,19752,11864
1970-01-01 14:55:00,19697,11834
1970-01-01 15:00:00,19591,11907
1970-01-01 15:05:00,19519,11845
1970-01-01 15:10:00,19472,11777
1970-01-01 15:15:00,19319,11846
1970-01-01 15:20:00,19240,11899
1970-01-01 15:25:00,19181,11848
1970-01-01 15:30:00,19042,11853
1970-01-01 15:35:00,18946,11899
1970-01-01 15:40:00,18892,11928
1970-01-01 15:45:00,18822,11791
1970-01-01 15:50:00,18685,11881
1970-01-01 15:55:00,18530,11858
1970-01-01 16:00:00,18514,11872
1970-01-01 16:05:00,18509,11855
1970-01-01 16:10:00,18277,11909
1970-01-01 16:15:00,18230,11859
1970-01-01 16:20:00,18194,11873
1970-01-01 16:25:00,18067,11830
1970-01-01 16:30:00,18021,11853
1970-01-01 16:35:00,17909,11798
1970-01-01 16:40:00,17758,11846
1970-01-01 16:45:00,17692,11858
1970-01-01 16:50:00,17618,11855
1970-01-01 16:55:00,17507,11854
1970-01-01 17:00:00,17365,11845
1970-01-01 17:05:00,17385,11744
1970-01-01 17:10:00,17323,11812
1970-01-01 17:15:00,17179,11803
1970-01-01 17:20:00,17120,11898
1970-01-01 17:25:00,16977,11969
1970-01-01 17:30:00,16930,11932
1970-01-01 17:35:00,16813,11858
1970-01-01 17:40:00,16743,11833
1970-01-01 17:45:00,16627,11765
1970-01-01 17:50:00,16597,11817
1970-01-01 17:55:00,16352,11830
1970-01-01 18:00:00,16382,11917
1970-01-01 18:05:00,16239,11856
1970-01-01 18:10:00,16057,11896
1970-01-01 18:15:00,16102,11938
1970-01-01 18:20:00,16144,11840
1970-01-01 18:25:00,15878,11880
1970-01-01 18:30:00,15788,11857
1970-01-01 18:35:00,15721,11905
1970-01-01 18:40:00,15684,11808
1970-01-01 18:45:00,15501,11813
1970-01-01 18:50:00,15463,11859
1970-01-01 18:55:00,15372,11804
1970-01-01 19:00:00,15339,11824
1970-01-01 19:05:00,15213,11867
1970-01-01 19:10:00,15055,11785
1970-01-01 19:15:00,14999,11848
1970-01-01 19:20:00,14935,11818
1970-01-01 19:25:00,14781,11773
1970-01-01 19:30:00,14696,11825
1970-01-01 19:35:00,14618,11874
1970-01-01 19:40:00,14576,11856
1970-01-01 19:45:00,14426,11837
1970-01-01 19:50:00,14438,11827
1970-01-01 19:55:00,14334,11874
1970-01-01 20:00:00,14238,11849
1970-01-01 20:05:00,14120,11865
1970-01-01 20:10:00,14060,11839
1970-01-01 20:15:00,14028,11770
1970-01-01 20:20:00,13771,11891
1970-01-01 20:25:00,13833,11813
1970-01-01 20:30:00,13659,11930
1970-01-01 20:35:00,13646,11682
1970-01-01 20:40:00,13485,11868
1970-01-01 20:45:00,13420,11797
1970-01-01 20:50:00,13356,11825
1970-01-01 20:55:00,13199,11859
1970-01-01 21:00:00,13148,11808
1970-01-01 21:05:00,13017,11728
1970-01-01 21:10:00,12953,11794
1970-01-01 21:15:00,12815,11831
1970-01-01 21:20:00,12767,11903
1970-01-01 21:25:00,12646,11902
1970-01-01 21:30:00,12620,11940
1970-01-01 21:35:00,12466,11826
1970-01-01 21:40:00,12492,11881
1970-01-01 21:45:00,12296,11792
1970-01-01 21:50:00,12262,11803
1970-01-01 21:55:00,12158,11864
1970-01-01 22:00:00,12042,11870
1970-01-01 22:05:00,11967,11822
1970-01-01 22:10:00,11830,11918
1970-01-01 22:15:00,11774,11826
1970-01-01 22:20:00,11654,11859
1970-01-01 22:25:00,11559,11931
1970-01-01 22:30:00,11405,11895
1970-01-01 22:35:00,11371,11892
1970-01-01 22:40:00,11392,11878
1970-01-01 22:45:00,11307,11899
1970-01-01 22:50:00,11143,11801
1970-01-01 22:55:00,11116,11822
1970-01-01 23:00:00,10917,11914
1970-01-01 23:05:00,10841,11894
1970-01-01 23:10:00,10840,11832
1970-01-01 23:15:00,10709,11881
1970-01-01 23:20:00,10614,11848
1970-01-01 23:25:00,10583,11779
1970-01-01 23:30:00,10327,11854
1970-01-01 23:35:00,10328,11880
1970-01-01 23:40:00,10172,11856
1970-01-01 23:45:00,10168,11877
1970-01-01 23:50:00,10018,11810
1970-01-01 23:55:00,9854,11901
