datetime,app0,app1
1970-01-01 11:15:00,32100,38400
1970-01-01 11:20:00,32400,37800
1970-01-01 11:25:00,33000,37800
1970-01-01 11:30:00,33300,38100
1970-01-01 11:35:00,37500,38400
1970-01-01 11:40:00,39000,39000
1970-01-01 11:45:00,40500,39900
1970-01-01 11:50:00,39600,39600
1970-01-01 11:55:00,38100,38100
1970-01-01 12:00:00,38100,35700
1970-01-01 12:05:00,36000,36900
1970-01-01 12:10:00,36300,36900
1970-01-01 12:15:00,36600,37800
1970-01-01 12:20:00,37500,40200
1970-01-01 12:25:00,37800,42600
1970-01-01 12:30:00,37500,42600
1970-01-01 12:35:00,38100,41700
1970-01-01 12:40:00,36300,42600
1970-01-01 12:45:00,35100,43500
1970-01-01 12:50:00,36300,45300
1970-01-01 12:55:00,36600,45600
1970-01-01 13:00:00,36900,45600
1970-01-01 13:05:00,36900,45600
1970-01-01 13:10:00,38100,45600
1970-01-01 13:15:00,38100,46200
1970-01-01 13:20:00,39300,48300
1970-01-01 13:25:00,40200,48600
1970-01-01 13:30:00,40200,50400
1970-01-01 13:35:00,39300,47700
1970-01-01 13:40:00,39900,49500
1970-01-01 13:45:00,39600,49200
1970-01-01 13:50:00,40500,48600
1970-01-01 13:55:00,39000,50100
1970-01-01 14:00:00,38400,50700
1970-01-01 14:05:00,39900,51300
1970-01-01 14:10:00,41100,51000
1970-01-01 14:15:00,42000,50400
1970-01-01 14:20:00,42300,50700
1970-01-01 14:25:00,42000,51300
1970-01-01 14:30:00,41100,51000
1970-01-01 14:35:00,41100,49500
1970-01-01 14:40:00,41400,49200
1970-01-01 14:45:00,41400,48900
1970-01-01 14:50:00,40500,48900
1970-01-01 14:55:00,40800,48000
1970-01-01 15:00:00,43200,49200
1970-01-01 15:05:00,43800,49500
1970-01-01 15:10:00,40800,49500
1970-01-01 15:15:00,40800,50400
1970-01-01 15:20:00,39300,51000
1970-01-01 15:25:00,40800,50700
1970-01-01 15:30:00,42000,50700
1970-01-01 15:35:00,42000,51600
1970-01-01 15:40:00,41700,51300
1970-01-01 15:45:00,40800,51300
1970-01-01 15:50:00,40500,50700
1970-01-01 15:55:00,38700,52500
1970-01-01 16:00:00,37500,52200
1970-01-01 16:05:00,36600,51000
1970-01-01 16:10:00,33900,53400
1970-01-01 16:15:00,33600,55500
1970-01-01 16:20:00,32700,55500
1970-01-01 16:25:00,31200,56400
1970-01-01 16:30:00,31500,59700
1970-01-01 16:35:00,32400,60600
1970-01-01 16:40:00,33300,60300
1970-01-01 16:45:00,32700,59700
1970-01-01 16:50:00,32400,60300
1970-01-01 16:55:00,34200,60300
1970-01-01 17:00:00,35700,59400
1970-01-01 17:05:00,35100,58800
1970-01-01 17:10:00,35400,60000
1970-01-01 17:15:00,33900,60000
1970-01-01 17:20:00,34800,60600
1970-01-01 17:25:00,35100,60000
1970-01-01 17:30:00,36000,59100
1970-01-01 17:35:00,37200,59700
1970-01-01 17:40:00,35400,58500
1970-01-01 17:45:00,35100,57600
1970-01-01 17:50:00,35400,58200
1970-01-01 17:55:00,35700,56700
1970-01-01 18:00:00,36000,54600
1970-01-01 18:05:00,35400,56100
1970-01-01 18:10:00,35700,55500
1970-01-01 18:15:00,36900,52200
1970-01-01 18:20:00,39000,48600
1970-01-01 18:25:00,39000,49500
1970-01-01 18:30:00,40500,49500
1970-01-01 18:35:00,41400,51300
1970-01-01 18:40:00,39000,51900
1970-01-01 18:45:00,38700,50700
1970-01-01 18:50:00,38400,52200
1970-01-01 18:55:00,37500,53100
1970-01-01 19:00:00,36300,51600
1970-01-01 19:05:00,37800,52500
1970-01-01 19:10:00,37200,53100
1970-01-01 19:15:00,37200,55200
1970-01-01 19:20:00,37800,51900
1970-01-01 19:25:00,38100,53100
1970-01-01 19:30:00,36000,52500
1970-01-01 19:35:00,36600,52500
1970-01-01 19:40:00,35100,52800
1970-01-01 19:45:00,35700,52800
1970-01-01 19:50:00,34500,52500
1970-01-01 19:55:00,34800,52500
1970-01-01 20:00:00,35100,52800
1970-01-01 20:05:00,36900,54300
1970-01-01 20:10:00,36900,54600
1970-01-01 20:15:00,37800,54300
1970-01-01 20:20:00,38400,54600
1970-01-01 20:25:00,38100,54300
1970-01-01 20:30:00,36000,56400
1970-01-01 20:35:00,36600,56400
1970-01-01 20:40:00,37500,56400
1970-01-01 20:45:00,36000,54900
1970-01-01 20:50:00,36300,52500
1970-01-01 20:55:00,36000,52200
1970-01-01 21:00:00,35400,51900
1970-01-01 21:05:00,34500,49200
1970-01-01 21:10:00,34200,49200
1970-01-01 21:15:00,33900,49800
1970-01-01 21:20:00,34200,50400
1970-01-01 21:25:00,36000,50700
1970-01-01 21:30:00,37800,51600
1970-01-01 21:35:00,38400,52800
1970-01-01 21:40:00,38400,54000
1970-01-01 21:45:00,36000,56400
1970-01-01 21:50:00,35100,57900
1970-01-01 21:55:00,35400,58200
1970-01-01 22:00:00,32400,58200
1970-01-01 22:05:00,31200,60900
1970-01-01 22:10:00,32100,62100
1970-01-01 22:15:00,34800,62700
1970-01-01 22:20:00,34200,61800
1970-01-01 22:25:00,33600,62400
1970-01-01 22:30:00,33900,63600
1970-01-01 22:35:00,34500,63300
1970-01-01 22:40:00,34800,64200
1970-01-01 22:45:00,35400,63600
1970-01-01 22:50:00,35400,63600
1970-01-01 22:55:00,38400,65700
1970-01-01 23:00:00,39000,64500
1970-01-01 23:05:00,39300,64800
1970-01-01 23:10:00,39900,66300
1970-01-01 23:15:00,39600,67200
1970-01-01 23:20:00,41100,67800
1970-01-01 23:25:00,40800,162300
1970-01-01 23:30:00,40500,162000
1970-01-01 23:35:00,40200,70200
1970-01-01 23:40:00,41400,69300
1970-01-01 23:45:00,41700,72000
1970-01-01 23:50:00,41700,72600
1970-01-01 23:55:00,40200,74700
