datetime,app0,app1
1970-01-01 14:15:00,22800,42000
1970-01-01 14:20:00,22800,42300
1970-01-01 14:25:00,22500,42000
1970-01-01 14:30:00,22200,41100
1970-01-01 14:35:00,22500,41100
1970-01-01 14:40:00,21900,41400
1970-01-01 14:45:00,22500,41400
1970-01-01 14:50:00,22200,40500
1970-01-01 14:55:00,21900,40800
1970-01-01 15:00:00,21900,43200
1970-01-01 15:05:00,21900,43800
1970-01-01 15:10:00,21900,40800
1970-01-01 15:15:00,21600,40800
1970-01-01 15:20:00,21900,39300
1970-01-01 15:25:00,21600,40800
1970-01-01 15:30:00,21000,42000
1970-01-01 15:35:00,21300,42000
1970-01-01 15:40:00,21300,41700
1970-01-01 15:45:00,21000,40800
1970-01-01 15:50:00,20700,40500
1970-01-01 15:55:00,20700,38700
1970-01-01 16:00:00,21000,37500
1970-01-01 16:05:00,21000,36600
1970-01-01 16:10:00,21000,33900
1970-01-01 16:15:00,20100,33600
1970-01-01 16:20:00,20400,32700
1970-01-01 16:25:00,20700,31200
1970-01-01 16:30:00,20700,31500
1970-01-01 16:35:00,20400,32400
1970-01-01 16:40:00,20400,33300
1970-01-01 16:45:00,20400,32700
1970-01-01 16:50:00,19800,32400
1970-01-01 16:55:00,20100,34200
1970-01-01 17:00:00,19500,35700
1970-01-01 17:05:00,19500,35100
1970-01-01 17:10:00,19500,35400
1970-01-01 17:15:00,19200,33900
1970-01-01 17:20:00,19800,34800
1970-01-01 17:25:00,19500,35100
1970-01-01 17:30:00,19200,36000
1970-01-01 17:35:00,18600,37200
1970-01-01 17:40:00,19200,35400
1970-01-01 17:45:00,18600,35100
1970-01-01 17:50:00,18900,35400
1970-01-01 17:55:00,18600,35700
1970-01-01 18:00:00,18600,36000
1970-01-01 18:05:00,18000,35400
1970-01-01 18:10:00,18600,35700
1970-01-01 18:15:00,18300,36900
1970-01-01 18:20:00,18600,39000
1970-01-01 18:25:00,18300,39000
1970-01-01 18:30:00,18000,40500
1970-01-01 18:35:00,18600,41400
1970-01-01 18:40:00,18300,39000
1970-01-01 18:45:00,17700,38700
1970-01-01 18:50:00,18600,38400
1970-01-01 18:55:00,17700,37500
1970-01-01 19:00:00,18600,36300
1970-01-01 19:05:00,17400,37800
1970-01-01 19:10:00,17100,37200
1970-01-01 19:15:00,17700,37200
1970-01-01 19:20:00,17100,37800
1970-01-01 19:25:00,17100,38100
1970-01-01 19:30:00,16500,36000
1970-01-01 19:35:00,17400,36600
1970-01-01 19:40:00,17100,35100
1970-01-01 19:45:00,17100,35700
1970-01-01 19:50:00,16500,34500
1970-01-01 19:55:00,17400,34800
1970-01-01 20:00:00,16500,35100
1970-01-01 20:05:00,16500,36900
1970-01-01 20:10:00,16500,36900
1970-01-01 20:15:00,16800,37800
1970-01-01 20:20:00,16200,38400
1970-01-01 20:25:00,16200,38100
1970-01-01 20:30:00,15900,36000
1970-01-01 20:35:00,15900,36600
1970-01-01 20:40:00,15900,37500
1970-01-01 20:45:00,16500,36000
1970-01-01 20:50:00,15900,36300
1970-01-01 20:55:00,15600,36000
1970-01-01 21:00:00,15600,35400
1970-01-01 21:05:00,15300,34500
1970-01-01 21:10:00,14700,34200
1970-01-01 21:15:00,15300,33900
1970-01-01 21:20:00,14700,34200
1970-01-01 21:25:00,14700,36000
1970-01-01 21:30:00,15300,37800
1970-01-01 21:35:00,14700,38400
1970-01-01 21:40:00,14700,38400
1970-01-01 21:45:00,14400,36000
1970-01-01 21:50:00,14400,35100
1970-01-01 21:55:00,14100,35400
1970-01-01 22:00:00,14400,32400
1970-01-01 22:05:00,15000,31200
1970-01-01 22:10:00,14700,32100
1970-01-01 22:15:00,14100,34800
1970-01-01 22:20:00,13800,34200
1970-01-01 22:25:00,14700,33600
1970-01-01 22:30:00,13500,33900
1970-01-01 22:35:00,13500,34500
1970-01-01 22:40:00,14100,34800
1970-01-01 22:45:00,14100,35400
1970-01-01 22:50:00,13200,35400
1970-01-01 22:55:00,13800,38400
1970-01-01 23:00:00,13500,39000
1970-01-01 23:05:00,12900,39300
1970-01-01 23:10:00,13200,39900
1970-01-01 23:15:00,13200,39600
1970-01-01 23:20:00,13200,41100
1970-01-01 23:25:00,12600,40800
1970-01-01 23:30:00,12600,40500
1970-01-01 23:35:00,12900,40200
1970-01-01 23:40:00,12000,41400
1970-01-01 23:45:00,12000,41700
1970-01-01 23:50:00,12900,41700
1970-01-01 23:55:00,11700,40200
