datetime,app0,app1
1970-01-25 23:30:00+08:00,6.0,11.0
1970-01-25 23:35:00+08:00,3.0,10.0
1970-01-25 23:40:00+08:00,6.0,8.0
1970-01-25 23:45:00+08:00,8.0,38.0
1970-01-25 23:50:00+08:00,6.0,5.0
1970-01-25 23:55:00+08:00,6.0,3.0
1970-01-26 00:00:00+08:00,18.0,5.0
1970-01-26 00:05:00+08:00,37.0,15.0
1970-01-26 00:10:00+08:00,24.0,21.0
1970-01-26 00:15:00+08:00,18.0,92.0
1970-01-26 00:20:00+08:00,32.0,55.0
1970-01-26 00:25:00+08:00,33.0,22.0
1970-01-26 00:30:00+08:00,22.0,24.0
1970-01-26 00:35:00+08:00,203.0,12.0
1970-01-26 00:40:00+08:00,31.0,23.0
1970-01-26 00:45:00+08:00,13.0,121.0
1970-01-26 00:50:00+08:00,23.0,12.0
1970-01-26 00:55:00+08:00,8.0,7.0
1970-01-26 01:00:00+08:00,37.0,32.0
1970-01-26 01:05:00+08:00,56.0,42.0
1970-01-26 01:10:00+08:00,15.0,42.0
1970-01-26 01:15:00+08:00,12.0,62.0
1970-01-26 01:20:00+08:00,7.0,36.0
1970-01-26 01:25:00+08:00,9.0,26.0
1970-01-26 01:30:00+08:00,7.0,36.0
1970-01-26 01:35:00+08:00,12.0,75.0
1970-01-26 01:40:00+08:00,6.0,31.0
1970-01-26 01:45:00+08:00,6.0,37.0
1970-01-26 01:50:00+08:00,15.0,37.0
1970-01-26 01:55:00+08:00,7.0,42.0
1970-01-26 02:00:00+08:00,14.0,38.0
1970-01-26 02:05:00+08:00,11.0,21.0
1970-01-26 02:10:00+08:00,7.0,21.0
1970-01-26 02:15:00+08:00,9.0,31.0
1970-01-26 02:20:00+08:00,1.0,44.0
1970-01-26 02:25:00+08:00,10.0,20.0
1970-01-26 02:30:00+08:00,6.0,6.0
1970-01-26 02:35:00+08:00,5.0,9.0
1970-01-26 02:40:00+08:00,4.0,9.0
1970-01-26 02:45:00+08:00,6.0,11.0
1970-01-26 02:50:00+08:00,2.0,14.0
1970-01-26 02:55:00+08:00,4.0,9.0
1970-01-26 03:00:00+08:00,6.0,12.0
1970-01-26 03:05:00+08:00,15.0,6.0
1970-01-26 03:10:00+08:00,7.0,42.0
1970-01-26 03:15:00+08:00,8.0,2.0
1970-01-26 03:20:00+08:00,4.0,6.0
1970-01-26 03:25:00+08:00,7.0,7.0
1970-01-26 03:30:00+08:00,11.0,22.0
1970-01-26 03:35:00+08:00,4.0,9.0
1970-01-26 03:40:00+08:00,12.0,24.0
1970-01-26 03:45:00+08:00,6.0,6.0
1970-01-26 03:50:00+08:00,5.0,10.0
1970-01-26 03:55:00+08:00,8.0,5.0
1970-01-26 04:00:00+08:00,17.0,26.0
1970-01-26 04:05:00+08:00,10.0,28.0
1970-01-26 04:10:00+08:00,5.0,8.0
1970-01-26 04:15:00+08:00,9.0,6.0
1970-01-26 04:20:00+08:00,4.0,12.0
1970-01-26 04:25:00+08:00,6.0,10.0
1970-01-26 04:30:00+08:00,6.0,28.0
1970-01-26 04:35:00+08:00,11.0,50.0
1970-01-26 04:40:00+08:00,7.0,29.0
1970-01-26 04:45:00+08:00,11.0,14.0
1970-01-26 04:50:00+08:00,6.0,37.0
1970-01-26 04:55:00+08:00,3.0,15.0
1970-01-26 05:00:00+08:00,3.0,26.0
1970-01-26 05:05:00+08:00,17.0,27.0
1970-01-26 05:10:00+08:00,6.0,18.0
1970-01-26 05:15:00+08:00,6.0,7.0
1970-01-26 05:20:00+08:00,18.0,34.0
1970-01-26 05:25:00+08:00,84.0,15.0
1970-01-26 05:30:00+08:00,44.0,73.0
1970-01-26 05:35:00+08:00,16.0,35.0
1970-01-26 05:40:00+08:00,16.0,10.0
1970-01-26 05:45:00+08:00,11.0,31.0
1970-01-26 05:50:00+08:00,7.0,24.0
1970-01-26 05:55:00+08:00,13.0,5.0
1970-01-26 06:00:00+08:00,19.0,13.0
1970-01-26 06:05:00+08:00,10.0,18.0
1970-01-26 06:10:00+08:00,6.0,6.0
1970-01-26 06:15:00+08:00,28.0,6.0
1970-01-26 06:20:00+08:00,21.0,13.0
1970-01-26 06:25:00+08:00,10.0,8.0
1970-01-26 06:30:00+08:00,20.0,32.0
1970-01-26 06:35:00+08:00,10.0,10.0
1970-01-26 06:40:00+08:00,12.0,25.0
1970-01-26 06:45:00+08:00,13.0,13.0
1970-01-26 06:50:00+08:00,7.0,11.0
1970-01-26 06:55:00+08:00,4.0,18.0
1970-01-26 07:00:00+08:00,14.0,11.0
1970-01-26 07:05:00+08:00,14.0,14.0
1970-01-26 07:10:00+08:00,7.0,30.0
1970-01-26 07:15:00+08:00,21.0,11.0
1970-01-26 07:20:00+08:00,17.0,15.0
1970-01-26 07:25:00+08:00,12.0,14.0
1970-01-26 07:30:00+08:00,9.0,47.0
1970-01-26 07:35:00+08:00,12.0,67.0
1970-01-26 07:40:00+08:00,21.0,74.0
1970-01-26 07:45:00+08:00,14.0,57.0
1970-01-26 07:50:00+08:00,22.0,23.0
1970-01-26 07:55:00+08:00,49.0,20.0
1970-01-26 08:00:00+08:00,20.0,31.0
1970-01-26 08:05:00+08:00,36.0,13.0
1970-01-26 08:10:00+08:00,30.0,24.0
1970-01-26 08:15:00+08:00,31.0,10.0
1970-01-26 08:20:00+08:00,49.0,2.0
1970-01-26 08:25:00+08:00,36.0,3.0
1970-01-26 08:30:00+08:00,43.0,6.0
1970-01-26 08:35:00+08:00,31.0,10.0
1970-01-26 08:40:00+08:00,14.0,9.0
1970-01-26 08:45:00+08:00,11.0,7.0
1970-01-26 08:50:00+08:00,12.0,25.0
1970-01-26 08:55:00+08:00,13.0,7.0
1970-01-26 09:00:00+08:00,16.0,13.0
1970-01-26 09:05:00+08:00,17.0,12.0
1970-01-26 09:10:00+08:00,23.0,9.0
1970-01-26 09:15:00+08:00,27.0,8.0
1970-01-26 09:20:00+08:00,16.0,16.0
1970-01-26 09:25:00+08:00,19.0,12.0
1970-01-26 09:30:00+08:00,14.0,16.0
1970-01-26 09:35:00+08:00,20.0,50.0
1970-01-26 09:40:00+08:00,16.0,42.0
1970-01-26 09:45:00+08:00,22.0,36.0
1970-01-26 09:50:00+08:00,22.0,14.0
1970-01-26 09:55:00+08:00,31.0,18.0
1970-01-26 10:00:00+08:00,19.0,47.0
1970-01-26 10:05:00+08:00,34.0,67.0
1970-01-26 10:10:00+08:00,22.0,53.0
1970-01-26 10:15:00+08:00,24.0,54.0
1970-01-26 10:20:00+08:00,15.0,37.0
1970-01-26 10:25:00+08:00,37.0,43.0
1970-01-26 10:30:00+08:00,20.0,49.0
1970-01-26 10:35:00+08:00,23.0,18.0
1970-01-26 10:40:00+08:00,44.0,20.0
1970-01-26 10:45:00+08:00,30.0,17.0
1970-01-26 10:50:00+08:00,19.0,19.0
1970-01-26 10:55:00+08:00,16.0,18.0
1970-01-26 11:00:00+08:00,21.0,25.0
1970-01-26 11:05:00+08:00,31.0,21.0
1970-01-26 11:10:00+08:00,22.0,33.0
1970-01-26 11:15:00+08:00,19.0,30.0
1970-01-26 11:20:00+08:00,21.0,66.0
1970-01-26 11:25:00+08:00,23.0,40.0
1970-01-26 11:30:00+08:00,28.0,33.0
1970-01-26 11:35:00+08:00,34.0,24.0
1970-01-26 11:40:00+08:00,21.0,36.0
1970-01-26 11:45:00+08:00,17.0,34.0
1970-01-26 11:50:00+08:00,24.0,45.0
1970-01-26 11:55:00+08:00,18.0,132.0
1970-01-26 12:00:00+08:00,23.0,24.0
1970-01-26 12:05:00+08:00,22.0,17.0
1970-01-26 12:10:00+08:00,24.0,33.0
1970-01-26 12:15:00+08:00,16.0,62.0
1970-01-26 12:20:00+08:00,12.0,14.0
1970-01-26 12:25:00+08:00,19.0,13.0
1970-01-26 12:30:00+08:00,11.0,15.0
1970-01-26 12:35:00+08:00,11.0,12.0
1970-01-26 12:40:00+08:00,11.0,17.0
1970-01-26 12:45:00+08:00,8.0,17.0
1970-01-26 12:50:00+08:00,12.0,39.0
1970-01-26 12:55:00+08:00,15.0,35.0
1970-01-26 13:00:00+08:00,18.0,18.0
1970-01-26 13:05:00+08:00,17.0,42.0
1970-01-26 13:10:00+08:00,8.0,244.0
1970-01-26 13:15:00+08:00,21.0,15.0
1970-01-26 13:20:00+08:00,11.0,14.0
1970-01-26 13:25:00+08:00,19.0,11.0
1970-01-26 13:30:00+08:00,18.0,13.0
1970-01-26 13:35:00+08:00,14.0,31.0
1970-01-26 13:40:00+08:00,34.0,14.0
1970-01-26 13:45:00+08:00,13.0,17.0
1970-01-26 13:50:00+08:00,19.0,28.0
1970-01-26 13:55:00+08:00,16.0,16.0
1970-01-26 14:00:00+08:00,21.0,28.0
1970-01-26 14:05:00+08:00,29.0,32.0
1970-01-26 14:10:00+08:00,24.0,20.0
1970-01-26 14:15:00+08:00,24.0,27.0
1970-01-26 14:20:00+08:00,23.0,28.0
1970-01-26 14:25:00+08:00,25.0,23.0
1970-01-26 14:30:00+08:00,13.0,11.0
1970-01-26 14:35:00+08:00,31.0,126.0
1970-01-26 14:40:00+08:00,13.0,25.0
1970-01-26 14:45:00+08:00,18.0,26.0
1970-01-26 14:50:00+08:00,21.0,26.0
1970-01-26 14:55:00+08:00,16.0,22.0
1970-01-26 15:00:00+08:00,40.0,18.0
1970-01-26 15:05:00+08:00,29.0,29.0
1970-01-26 15:10:00+08:00,63.0,32.0
1970-01-26 15:15:00+08:00,35.0,33.0
1970-01-26 15:20:00+08:00,26.0,27.0
1970-01-26 15:25:00+08:00,21.0,33.0
1970-01-26 15:30:00+08:00,25.0,31.0
1970-01-26 15:35:00+08:00,26.0,30.0
1970-01-26 15:40:00+08:00,20.0,47.0
1970-01-26 15:45:00+08:00,16.0,39.0
1970-01-26 15:50:00+08:00,40.0,33.0
1970-01-26 15:55:00+08:00,26.0,29.0
1970-01-26 16:00:00+08:00,23.0,48.0
1970-01-26 16:05:00+08:00,32.0,34.0
1970-01-26 16:10:00+08:00,15.0,42.0
1970-01-26 16:15:00+08:00,19.0,48.0
1970-01-26 16:20:00+08:00,23.0,42.0
1970-01-26 16:25:00+08:00,18.0,48.0
1970-01-26 16:30:00+08:00,23.0,41.0
1970-01-26 16:35:00+08:00,20.0,39.0
1970-01-26 16:40:00+08:00,21.0,30.0
1970-01-26 16:45:00+08:00,22.0,53.0
1970-01-26 16:50:00+08:00,22.0,43.0
1970-01-26 16:55:00+08:00,19.0,47.0
1970-01-26 17:00:00+08:00,20.0,48.0
1970-01-26 17:05:00+08:00,29.0,45.0
1970-01-26 17:10:00+08:00,28.0,84.0
1970-01-26 17:15:00+08:00,16.0,43.0
1970-01-26 17:20:00+08:00,17.0,47.0
1970-01-26 17:25:00+08:00,17.0,39.0
1970-01-26 17:30:00+08:00,16.0,34.0
1970-01-26 17:35:00+08:00,21.0,25.0
1970-01-26 17:40:00+08:00,31.0,33.0
1970-01-26 17:45:00+08:00,26.0,27.0
1970-01-26 17:50:00+08:00,18.0,42.0
1970-01-26 17:55:00+08:00,20.0,54.0
1970-01-26 18:00:00+08:00,27.0,49.0
1970-01-26 18:05:00+08:00,21.0,55.0
1970-01-26 18:10:00+08:00,22.0,40.0
1970-01-26 18:15:00+08:00,9.0,46.0
1970-01-26 18:20:00+08:00,11.0,34.0
1970-01-26 18:25:00+08:00,9.0,68.0
1970-01-26 18:30:00+08:00,11.0,36.0
1970-01-26 18:35:00+08:00,10.0,43.0
1970-01-26 18:40:00+08:00,7.0,95.0
1970-01-26 18:45:00+08:00,13.0,11.0
1970-01-26 18:50:00+08:00,10.0,7.0
1970-01-26 18:55:00+08:00,8.0,9.0
1970-01-26 19:00:00+08:00,12.0,19.0
1970-01-26 19:05:00+08:00,19.0,11.0
1970-01-26 19:10:00+08:00,13.0,19.0
1970-01-26 19:15:00+08:00,24.0,34.0
1970-01-26 19:20:00+08:00,14.0,18.0
1970-01-26 19:25:00+08:00,8.0,35.0
1970-01-26 19:30:00+08:00,10.0,18.0
1970-01-26 19:35:00+08:00,11.0,26.0
1970-01-26 19:40:00+08:00,21.0,16.0
1970-01-26 19:45:00+08:00,20.0,25.0
1970-01-26 19:50:00+08:00,16.0,24.0
1970-01-26 19:55:00+08:00,16.0,27.0
1970-01-26 20:00:00+08:00,22.0,26.0
1970-01-26 20:05:00+08:00,29.0,20.0
1970-01-26 20:10:00+08:00,15.0,17.0
1970-01-26 20:15:00+08:00,20.0,25.0
1970-01-26 20:20:00+08:00,25.0,27.0
1970-01-26 20:25:00+08:00,15.0,24.0
1970-01-26 20:30:00+08:00,14.0,22.0
1970-01-26 20:35:00+08:00,19.0,35.0
1970-01-26 20:40:00+08:00,27.0,18.0
1970-01-26 20:45:00+08:00,17.0,19.0
1970-01-26 20:50:00+08:00,7.0,47.0
1970-01-26 20:55:00+08:00,27.0,22.0
1970-01-26 21:00:00+08:00,38.0,64.0
1970-01-26 21:05:00+08:00,29.0,16.0
1970-01-26 21:10:00+08:00,40.0,39.0
1970-01-26 21:15:00+08:00,22.0,21.0
1970-01-26 21:20:00+08:00,21.0,50.0
1970-01-26 21:25:00+08:00,17.0,16.0
1970-01-26 21:30:00+08:00,12.0,37.0
1970-01-26 21:35:00+08:00,10.0,12.0
1970-01-26 21:40:00+08:00,13.0,19.0
1970-01-26 21:45:00+08:00,10.0,24.0
1970-01-26 21:50:00+08:00,11.0,12.0
1970-01-26 21:55:00+08:00,5.0,61.0
1970-01-26 22:00:00+08:00,10.0,13.0
1970-01-26 22:05:00+08:00,21.0,9.0
1970-01-26 22:10:00+08:00,6.0,13.0
1970-01-26 22:15:00+08:00,7.0,10.0
1970-01-26 22:20:00+08:00,14.0,11.0
1970-01-26 22:25:00+08:00,14.0,10.0
1970-01-26 22:30:00+08:00,8.0,66.0
