datetime,app0,app1
1970-01-29 07:00:00+08:00,145.0,123.0
1970-01-29 08:00:00+08:00,255.0,209.0
1970-01-29 09:00:00+08:00,345.0,343.0
1970-01-29 10:00:00+08:00,376.0,398.0
1970-01-29 11:00:00+08:00,349.0,671.0
1970-01-29 12:00:00+08:00,253.0,717.0
1970-01-29 13:00:00+08:00,212.0,376.0
1970-01-29 14:00:00+08:00,323.0,344.0
1970-01-29 15:00:00+08:00,395.0,347.0
1970-01-29 16:00:00+08:00,317.0,313.0
1970-01-29 17:00:00+08:00,318.0,575.0
1970-01-29 18:00:00+08:00,182.0,368.0
1970-01-29 19:00:00+08:00,236.0,349.0
1970-01-29 20:00:00+08:00,280.0,602.0
1970-01-29 21:00:00+08:00,211.0,550.0
1970-01-29 22:00:00+08:00,115.0,461.0
1970-01-29 23:00:00+08:00,131.0,318.0
1970-01-30 00:00:00+08:00,536.0,602.0
1970-01-30 01:00:00+08:00,256.0,403.0
1970-01-30 02:00:00+08:00,112.0,284.0
1970-01-30 03:00:00+08:00,106.0,289.0
1970-01-30 04:00:00+08:00,118.0,221.0
1970-01-30 05:00:00+08:00,122.0,221.0
1970-01-30 06:00:00+08:00,270.0,177.0
1970-01-30 07:00:00+08:00,207.0,300.0
1970-01-30 08:00:00+08:00,219.0,400.0
1970-01-30 09:00:00+08:00,333.0,405.0
1970-01-30 10:00:00+08:00,362.0,356.0
1970-01-30 11:00:00+08:00,279.0,682.0
1970-01-30 12:00:00+08:00,204.0,289.0
1970-01-30 13:00:00+08:00,208.0,651.0
1970-01-30 14:00:00+08:00,326.0,536.0
1970-01-30 15:00:00+08:00,321.0,402.0
1970-01-30 16:00:00+08:00,286.0,341.0
1970-01-30 17:00:00+08:00,261.0,499.0
1970-01-30 18:00:00+08:00,200.0,424.0
1970-01-30 19:00:00+08:00,151.0,225.0
1970-01-30 20:00:00+08:00,153.0,207.0
1970-01-30 21:00:00+08:00,149.0,231.0
1970-01-30 22:00:00+08:00,103.0,347.0
1970-01-30 23:00:00+08:00,107.0,231.0
1970-01-31 00:00:00+08:00,447.0,486.0
1970-01-31 01:00:00+08:00,210.0,486.0
1970-01-31 02:00:00+08:00,105.0,329.0
1970-01-31 03:00:00+08:00,181.0,246.0
1970-01-31 04:00:00+08:00,122.0,393.0
1970-01-31 05:00:00+08:00,214.0,200.0
1970-01-31 06:00:00+08:00,164.0,278.0
1970-01-31 07:00:00+08:00,197.0,410.0
1970-01-31 08:00:00+08:00,195.0,165.0
1970-01-31 09:00:00+08:00,208.0,142.0
1970-01-31 10:00:00+08:00,158.0,309.0
1970-01-31 11:00:00+08:00,156.0,449.0
1970-01-31 12:00:00+08:00,147.0,602.0
1970-01-31 13:00:00+08:00,110.0,245.0
1970-01-31 14:00:00+08:00,135.0,355.0
1970-01-31 15:00:00+08:00,136.0,125.0
1970-01-31 16:00:00+08:00,114.0,311.0
1970-01-31 17:00:00+08:00,88.0,300.0
1970-01-31 18:00:00+08:00,80.0,314.0
1970-01-31 19:00:00+08:00,94.0,110.0
1970-01-31 20:00:00+08:00,86.0,205.0
1970-01-31 21:00:00+08:00,100.0,143.0
1970-01-31 22:00:00+08:00,108.0,274.0
1970-01-31 23:00:00+08:00,75.0,195.0
1970-02-01 00:00:00+08:00,504.0,424.0
1970-02-01 01:00:00+08:00,158.0,419.0
1970-02-01 02:00:00+08:00,94.0,276.0
1970-02-01 03:00:00+08:00,111.0,188.0
1970-02-01 04:00:00+08:00,161.0,371.0
1970-02-01 05:00:00+08:00,249.0,189.0
1970-02-01 06:00:00+08:00,180.0,166.0
1970-02-01 07:00:00+08:00,169.0,386.0
1970-02-01 08:00:00+08:00,161.0,181.0
1970-02-01 09:00:00+08:00,179.0,119.0
1970-02-01 10:00:00+08:00,169.0,370.0
1970-02-01 11:00:00+08:00,155.0,726.0
1970-02-01 12:00:00+08:00,130.0,336.0
1970-02-01 13:00:00+08:00,118.0,166.0
1970-02-01 14:00:00+08:00,134.0,115.0
1970-02-01 15:00:00+08:00,115.0,180.0
1970-02-01 16:00:00+08:00,88.0,216.0
1970-02-01 17:00:00+08:00,124.0,363.0
1970-02-01 18:00:00+08:00,95.0,295.0
1970-02-01 19:00:00+08:00,108.0,122.0
1970-02-01 20:00:00+08:00,98.0,135.0
1970-02-01 21:00:00+08:00,110.0,129.0
1970-02-01 22:00:00+08:00,105.0,451.0
1970-02-01 23:00:00+08:00,131.0,289.0
1970-02-02 00:00:00+08:00,471.0,433.0
1970-02-02 01:00:00+08:00,159.0,536.0
1970-02-02 02:00:00+08:00,147.0,212.0
1970-02-02 03:00:00+08:00,90.0,242.0
1970-02-02 04:00:00+08:00,112.0,382.0
1970-02-02 05:00:00+08:00,188.0,253.0
1970-02-02 06:00:00+08:00,194.0,228.0
1970-02-02 07:00:00+08:00,156.0,290.0
1970-02-02 08:00:00+08:00,156.0,208.0
1970-02-02 09:00:00+08:00,383.0,208.0
1970-02-02 10:00:00+08:00,300.0,713.0
1970-02-02 11:00:00+08:00,276.0,483.0
1970-02-02 12:00:00+08:00,263.0,304.0
1970-02-02 13:00:00+08:00,198.0,455.0
1970-02-02 14:00:00+08:00,392.0,317.0
1970-02-02 15:00:00+08:00,390.0,346.0
1970-02-02 16:00:00+08:00,320.0,367.0
1970-02-02 17:00:00+08:00,268.0,429.0
1970-02-02 18:00:00+08:00,146.0,441.0
1970-02-02 19:00:00+08:00,247.0,396.0
1970-02-02 20:00:00+08:00,321.0,412.0
1970-02-02 21:00:00+08:00,294.0,401.0
1970-02-02 22:00:00+08:00,206.0,330.0
1970-02-02 23:00:00+08:00,374.0,263.0
1970-02-03 00:00:00+08:00,509.0,472.0
1970-02-03 01:00:00+08:00,197.0,525.0
1970-02-03 02:00:00+08:00,106.0,393.0
1970-02-03 03:00:00+08:00,121.0,507.0
1970-02-03 04:00:00+08:00,115.0,289.0
1970-02-03 05:00:00+08:00,214.0,243.0
1970-02-03 06:00:00+08:00,179.0,263.0
1970-02-03 07:00:00+08:00,161.0,259.0
1970-02-03 08:00:00+08:00,244.0,175.0
1970-02-03 09:00:00+08:00,248.0,186.0
1970-02-03 10:00:00+08:00,317.0,597.0
1970-02-03 11:00:00+08:00,359.0,687.0
1970-02-03 12:00:00+08:00,188.0,748.0
1970-02-03 13:00:00+08:00,249.0,488.0
1970-02-03 14:00:00+08:00,333.0,424.0
1970-02-03 15:00:00+08:00,432.0,300.0
1970-02-03 16:00:00+08:00,356.0,382.0
1970-02-03 17:00:00+08:00,388.0,691.0
1970-02-03 18:00:00+08:00,238.0,745.0
1970-02-03 19:00:00+08:00,245.0,795.0
1970-02-03 20:00:00+08:00,342.0,440.0
1970-02-03 21:00:00+08:00,217.0,202.0
1970-02-03 22:00:00+08:00,160.0,410.0
1970-02-03 23:00:00+08:00,145.0,265.0
1970-02-04 00:00:00+08:00,367.0,423.0
1970-02-04 01:00:00+08:00,346.0,443.0
1970-02-04 02:00:00+08:00,125.0,258.0
1970-02-04 03:00:00+08:00,124.0,195.0
1970-02-04 04:00:00+08:00,125.0,251.0
1970-02-04 05:00:00+08:00,131.0,150.0
1970-02-04 06:00:00+08:00,245.0,199.0
1970-02-04 07:00:00+08:00,179.0,249.0
1970-02-04 08:00:00+08:00,241.0,222.0
1970-02-04 09:00:00+08:00,277.0,297.0
1970-02-04 10:00:00+08:00,510.0,634.0
1970-02-04 11:00:00+08:00,461.0,498.0
1970-02-04 12:00:00+08:00,248.0,315.0
1970-02-04 13:00:00+08:00,198.0,825.0
1970-02-04 14:00:00+08:00,320.0,559.0
1970-02-04 15:00:00+08:00,410.0,494.0
1970-02-04 16:00:00+08:00,405.0,426.0
1970-02-04 17:00:00+08:00,336.0,599.0
1970-02-04 18:00:00+08:00,163.0,321.0
1970-02-04 19:00:00+08:00,429.0,367.0
1970-02-04 20:00:00+08:00,203.0,440.0
1970-02-04 21:00:00+08:00,274.0,191.0
1970-02-04 22:00:00+08:00,142.0,298.0
1970-02-04 23:00:00+08:00,166.0,195.0
1970-02-05 00:00:00+08:00,540.0,399.0
1970-02-05 01:00:00+08:00,171.0,558.0
1970-02-05 02:00:00+08:00,104.0,277.0
1970-02-05 03:00:00+08:00,91.0,248.0
1970-02-05 04:00:00+08:00,138.0,200.0
1970-02-05 05:00:00+08:00,133.0,184.0
1970-02-05 06:00:00+08:00,296.0,189.0
1970-02-05 07:00:00+08:00,199.0,259.0
1970-02-05 08:00:00+08:00,263.0,168.0
1970-02-05 09:00:00+08:00,317.0,273.0
1970-02-05 10:00:00+08:00,337.0,531.0
1970-02-05 11:00:00+08:00,358.0,511.0
1970-02-05 12:00:00+08:00,230.0,283.0
1970-02-05 13:00:00+08:00,231.0,814.0
1970-02-05 14:00:00+08:00,352.0,685.0
1970-02-05 15:00:00+08:00,422.0,580.0
1970-02-05 16:00:00+08:00,360.0,458.0
1970-02-05 17:00:00+08:00,328.0,363.0
1970-02-05 18:00:00+08:00,193.0,386.0
1970-02-05 19:00:00+08:00,367.0,416.0
1970-02-05 20:00:00+08:00,261.0,416.0
1970-02-05 21:00:00+08:00,199.0,369.0
1970-02-05 22:00:00+08:00,102.0,385.0
1970-02-05 23:00:00+08:00,183.0,306.0
1970-02-06 00:00:00+08:00,464.0,454.0
1970-02-06 01:00:00+08:00,201.0,387.0
1970-02-06 02:00:00+08:00,169.0,332.0
1970-02-06 03:00:00+08:00,110.0,195.0
1970-02-06 04:00:00+08:00,155.0,365.0
1970-02-06 05:00:00+08:00,212.0,335.0
1970-02-06 06:00:00+08:00,186.0,185.0
1970-02-06 07:00:00+08:00,223.0,298.0
1970-02-06 08:00:00+08:00,206.0,178.0
1970-02-06 09:00:00+08:00,246.0,238.0
1970-02-06 10:00:00+08:00,331.0,498.0
1970-02-06 11:00:00+08:00,323.0,494.0
1970-02-06 12:00:00+08:00,211.0,465.0
1970-02-06 13:00:00+08:00,243.0,453.0
1970-02-06 14:00:00+08:00,269.0,484.0
1970-02-06 15:00:00+08:00,401.0,329.0
1970-02-06 16:00:00+08:00,348.0,431.0
1970-02-06 17:00:00+08:00,371.0,607.0
1970-02-06 18:00:00+08:00,239.0,400.0
1970-02-06 19:00:00+08:00,210.0,480.0
1970-02-06 20:00:00+08:00,231.0,385.0
1970-02-06 21:00:00+08:00,189.0,343.0
1970-02-06 22:00:00+08:00,196.0,549.0
1970-02-06 23:00:00+08:00,152.0,159.0
1970-02-07 00:00:00+08:00,444.0,285.0
1970-02-07 01:00:00+08:00,284.0,150.0
1970-02-07 02:00:00+08:00,121.0,423.0
1970-02-07 03:00:00+08:00,125.0,258.0
1970-02-07 04:00:00+08:00,127.0,435.0
1970-02-07 05:00:00+08:00,266.0,292.0
1970-02-07 06:00:00+08:00,162.0,346.0
1970-02-07 07:00:00+08:00,213.0,390.0
1970-02-07 08:00:00+08:00,260.0,203.0
1970-02-07 09:00:00+08:00,329.0,149.0
1970-02-07 10:00:00+08:00,155.0,202.0
1970-02-07 11:00:00+08:00,188.0,452.0
1970-02-07 12:00:00+08:00,213.0,362.0
1970-02-07 13:00:00+08:00,317.0,311.0
1970-02-07 14:00:00+08:00,295.0,238.0
1970-02-07 15:00:00+08:00,382.0,163.0
1970-02-07 16:00:00+08:00,1151.0,195.0
1970-02-07 17:00:00+08:00,815.0,460.0
1970-02-07 18:00:00+08:00,286.0,304.0
1970-02-07 19:00:00+08:00,184.0,122.0
1970-02-07 20:00:00+08:00,1512.0,84.0
1970-02-07 21:00:00+08:00,598.0,81.0
1970-02-07 22:00:00+08:00,1370.0,328.0
1970-02-07 23:00:00+08:00,1462.0,126.0
1970-02-08 00:00:00+08:00,780.0,285.0
1970-02-08 01:00:00+08:00,814.0,512.0
1970-02-08 02:00:00+08:00,636.0,218.0
1970-02-08 03:00:00+08:00,1302.0,248.0
1970-02-08 04:00:00+08:00,739.0,403.0
1970-02-08 05:00:00+08:00,996.0,197.0
1970-02-08 06:00:00+08:00,471.0,178.0
1970-02-08 07:00:00+08:00,351.0,335.0
1970-02-08 08:00:00+08:00,737.0,194.0
1970-02-08 09:00:00+08:00,1064.0,111.0
1970-02-08 10:00:00+08:00,388.0,443.0
1970-02-08 11:00:00+08:00,1486.0,548.0
1970-02-08 12:00:00+08:00,1526.0,412.0
1970-02-08 13:00:00+08:00,238.0,161.0
1970-02-08 14:00:00+08:00,195.0,182.0
1970-02-08 15:00:00+08:00,157.0,140.0
1970-02-08 16:00:00+08:00,118.0,215.0
1970-02-08 17:00:00+08:00,126.0,447.0
1970-02-08 18:00:00+08:00,111.0,261.0
1970-02-08 19:00:00+08:00,89.0,268.0
1970-02-08 20:00:00+08:00,205.0,188.0
1970-02-08 21:00:00+08:00,168.0,120.0
1970-02-08 22:00:00+08:00,165.0,424.0
1970-02-08 23:00:00+08:00,161.0,255.0
1970-02-09 00:00:00+08:00,310.0,391.0
1970-02-09 01:00:00+08:00,374.0,478.0
1970-02-09 02:00:00+08:00,113.0,246.0
1970-02-09 03:00:00+08:00,108.0,272.0
1970-02-09 04:00:00+08:00,114.0,269.0
1970-02-09 05:00:00+08:00,259.0,188.0
1970-02-09 06:00:00+08:00,183.0,164.0
1970-02-09 07:00:00+08:00,162.0,436.0
1970-02-09 08:00:00+08:00,236.0,201.0
1970-02-09 09:00:00+08:00,311.0,223.0
1970-02-09 10:00:00+08:00,773.0,441.0
1970-02-09 11:00:00+08:00,488.0,722.0
1970-02-09 12:00:00+08:00,322.0,491.0
1970-02-09 13:00:00+08:00,245.0,649.0
1970-02-09 14:00:00+08:00,1448.0,474.0
1970-02-09 15:00:00+08:00,1281.0,502.0
1970-02-09 16:00:00+08:00,1385.0,479.0
1970-02-09 17:00:00+08:00,771.0,537.0
1970-02-09 18:00:00+08:00,2109.0,627.0
1970-02-09 19:00:00+08:00,436.0,510.0
1970-02-09 20:00:00+08:00,484.0,934.0
1970-02-09 21:00:00+08:00,220.0,439.0
1970-02-09 22:00:00+08:00,121.0,368.0
1970-02-09 23:00:00+08:00,124.0,340.0
1970-02-10 00:00:00+08:00,488.0,439.0
1970-02-10 01:00:00+08:00,183.0,580.0
1970-02-10 02:00:00+08:00,120.0,210.0
1970-02-10 03:00:00+08:00,145.0,202.0
1970-02-10 04:00:00+08:00,129.0,298.0
1970-02-10 05:00:00+08:00,289.0,179.0
1970-02-10 06:00:00+08:00,163.0,205.0
1970-02-10 07:00:00+08:00,179.0,351.0
1970-02-10 08:00:00+08:00,256.0,255.0
1970-02-10 09:00:00+08:00,349.0,235.0
1970-02-10 10:00:00+08:00,377.0,612.0
1970-02-10 11:00:00+08:00,660.0,858.0
1970-02-10 12:00:00+08:00,236.0,555.0
1970-02-10 13:00:00+08:00,419.0,394.0
1970-02-10 14:00:00+08:00,719.0,408.0
1970-02-10 15:00:00+08:00,658.0,491.0
1970-02-10 16:00:00+08:00,1123.0,540.0
1970-02-10 17:00:00+08:00,599.0,796.0
1970-02-10 18:00:00+08:00,564.0,434.0
1970-02-10 19:00:00+08:00,589.0,529.0
1970-02-10 20:00:00+08:00,400.0,323.0
1970-02-10 21:00:00+08:00,354.0,466.0
1970-02-10 22:00:00+08:00,242.0,424.0
1970-02-10 23:00:00+08:00,187.0,290.0
1970-02-11 00:00:00+08:00,616.0,484.0
1970-02-11 01:00:00+08:00,158.0,503.0
1970-02-11 02:00:00+08:00,98.0,237.0
1970-02-11 03:00:00+08:00,146.0,232.0
1970-02-11 04:00:00+08:00,150.0,361.0
1970-02-11 05:00:00+08:00,333.0,184.0
1970-02-11 06:00:00+08:00,217.0,266.0
1970-02-11 07:00:00+08:00,158.0,460.0
1970-02-11 08:00:00+08:00,216.0,178.0
1970-02-11 09:00:00+08:00,382.0,334.0
1970-02-11 10:00:00+08:00,421.0,696.0
1970-02-11 11:00:00+08:00,433.0,642.0
1970-02-11 12:00:00+08:00,318.0,459.0
1970-02-11 13:00:00+08:00,266.0,591.0
1970-02-11 14:00:00+08:00,385.0,357.0
1970-02-11 15:00:00+08:00,436.0,391.0
1970-02-11 16:00:00+08:00,343.0,388.0
1970-02-11 17:00:00+08:00,423.0,677.0
1970-02-11 18:00:00+08:00,286.0,427.0
1970-02-11 19:00:00+08:00,358.0,375.0
1970-02-11 20:00:00+08:00,476.0,525.0
1970-02-11 21:00:00+08:00,327.0,379.0
1970-02-11 22:00:00+08:00,196.0,460.0
1970-02-11 23:00:00+08:00,279.0,356.0
1970-02-12 00:00:00+08:00,343.0,520.0
1970-02-12 01:00:00+08:00,404.0,585.0
1970-02-12 02:00:00+08:00,99.0,304.0
1970-02-12 03:00:00+08:00,141.0,238.0
1970-02-12 04:00:00+08:00,168.0,354.0
1970-02-12 05:00:00+08:00,289.0,216.0
1970-02-12 06:00:00+08:00,411.0,352.0
1970-02-12 07:00:00+08:00,205.0,337.0
1970-02-12 08:00:00+08:00,285.0,217.0
1970-02-12 09:00:00+08:00,271.0,231.0
1970-02-12 10:00:00+08:00,519.0,558.0
1970-02-12 11:00:00+08:00,554.0,532.0
1970-02-12 12:00:00+08:00,234.0,172.0
1970-02-12 13:00:00+08:00,200.0,251.0
1970-02-12 14:00:00+08:00,300.0,461.0
1970-02-12 15:00:00+08:00,647.0,641.0
1970-02-12 16:00:00+08:00,376.0,400.0
1970-02-12 17:00:00+08:00,441.0,556.0
1970-02-12 18:00:00+08:00,184.0,483.0
1970-02-12 19:00:00+08:00,282.0,369.0
1970-02-12 20:00:00+08:00,455.0,304.0
1970-02-12 21:00:00+08:00,263.0,238.0
1970-02-12 22:00:00+08:00,216.0,339.0
1970-02-12 23:00:00+08:00,191.0,350.0
1970-02-13 00:00:00+08:00,357.0,347.0
1970-02-13 01:00:00+08:00,315.0,277.0
1970-02-13 02:00:00+08:00,168.0,247.0
1970-02-13 03:00:00+08:00,99.0,255.0
1970-02-13 04:00:00+08:00,131.0,342.0
1970-02-13 05:00:00+08:00,172.0,199.0
1970-02-13 06:00:00+08:00,315.0,441.0
1970-02-13 07:00:00+08:00,208.0,342.0
1970-02-13 08:00:00+08:00,260.0,212.0
1970-02-13 09:00:00+08:00,322.0,253.0
1970-02-13 10:00:00+08:00,530.0,575.0
1970-02-13 11:00:00+08:00,535.0,621.0
1970-02-13 12:00:00+08:00,305.0,402.0
1970-02-13 13:00:00+08:00,194.0,270.0
1970-02-13 14:00:00+08:00,254.0,243.0
1970-02-13 15:00:00+08:00,247.0,299.0
1970-02-13 16:00:00+08:00,390.0,311.0
1970-02-13 17:00:00+08:00,282.0,173.0
1970-02-13 18:00:00+08:00,466.0,604.0
1970-02-13 19:00:00+08:00,143.0,478.0
1970-02-13 20:00:00+08:00,185.0,239.0
1970-02-13 21:00:00+08:00,166.0,134.0
1970-02-13 22:00:00+08:00,104.0,114.0
1970-02-13 23:00:00+08:00,111.0,92.0
1970-02-14 00:00:00+08:00,416.0,379.0
1970-02-14 01:00:00+08:00,200.0,516.0
1970-02-14 02:00:00+08:00,112.0,231.0
1970-02-14 03:00:00+08:00,107.0,231.0
1970-02-14 04:00:00+08:00,120.0,324.0
1970-02-14 05:00:00+08:00,248.0,181.0
1970-02-14 06:00:00+08:00,183.0,460.0
1970-02-14 07:00:00+08:00,153.0,443.0
1970-02-14 08:00:00+08:00,218.0,161.0
1970-02-14 09:00:00+08:00,267.0,142.0
1970-02-14 10:00:00+08:00,243.0,180.0
1970-02-14 11:00:00+08:00,136.0,303.0
1970-02-14 12:00:00+08:00,177.0,134.0
1970-02-14 13:00:00+08:00,154.0,293.0
1970-02-14 14:00:00+08:00,168.0,432.0
1970-02-14 15:00:00+08:00,170.0,227.0
1970-02-14 16:00:00+08:00,125.0,172.0
1970-02-14 17:00:00+08:00,93.0,336.0
1970-02-14 18:00:00+08:00,66.0,357.0
1970-02-14 19:00:00+08:00,113.0,138.0
1970-02-14 20:00:00+08:00,107.0,199.0
1970-02-14 21:00:00+08:00,124.0,98.0
1970-02-14 22:00:00+08:00,83.0,438.0
1970-02-14 23:00:00+08:00,79.0,176.0
1970-02-15 00:00:00+08:00,315.0,437.0
1970-02-15 01:00:00+08:00,229.0,581.0
1970-02-15 02:00:00+08:00,102.0,204.0
1970-02-15 03:00:00+08:00,104.0,176.0
1970-02-15 04:00:00+08:00,98.0,309.0
1970-02-15 05:00:00+08:00,418.0,173.0
1970-02-15 06:00:00+08:00,215.0,209.0
1970-02-15 07:00:00+08:00,127.0,137.0
1970-02-15 08:00:00+08:00,213.0,219.0
1970-02-15 09:00:00+08:00,352.0,95.0
1970-02-15 10:00:00+08:00,220.0,278.0
1970-02-15 11:00:00+08:00,306.0,209.0
1970-02-15 12:00:00+08:00,166.0,401.0
1970-02-15 13:00:00+08:00,103.0,445.0
1970-02-15 14:00:00+08:00,254.0,230.0
1970-02-15 15:00:00+08:00,147.0,119.0
1970-02-15 16:00:00+08:00,117.0,215.0
1970-02-15 17:00:00+08:00,95.0,383.0
1970-02-15 18:00:00+08:00,92.0,272.0
1970-02-15 19:00:00+08:00,97.0,250.0
1970-02-15 20:00:00+08:00,117.0,352.0
1970-02-15 21:00:00+08:00,139.0,198.0
1970-02-15 22:00:00+08:00,125.0,346.0
1970-02-15 23:00:00+08:00,108.0,184.0
1970-02-16 00:00:00+08:00,240.0,496.0
1970-02-16 01:00:00+08:00,136.0,506.0
1970-02-16 02:00:00+08:00,95.0,178.0
1970-02-16 03:00:00+08:00,104.0,237.0
1970-02-16 04:00:00+08:00,133.0,237.0
1970-02-16 05:00:00+08:00,255.0,141.0
1970-02-16 06:00:00+08:00,182.0,205.0
1970-02-16 07:00:00+08:00,136.0,159.0
1970-02-16 08:00:00+08:00,216.0,242.0
1970-02-16 09:00:00+08:00,276.0,275.0
1970-02-16 10:00:00+08:00,418.0,491.0
1970-02-16 11:00:00+08:00,346.0,807.0
1970-02-16 12:00:00+08:00,233.0,166.0
1970-02-16 13:00:00+08:00,228.0,293.0
1970-02-16 14:00:00+08:00,404.0,622.0
1970-02-16 15:00:00+08:00,293.0,569.0
1970-02-16 16:00:00+08:00,421.0,505.0
1970-02-16 17:00:00+08:00,347.0,531.0
1970-02-16 18:00:00+08:00,418.0,567.0
1970-02-16 19:00:00+08:00,271.0,433.0
1970-02-16 20:00:00+08:00,246.0,504.0
1970-02-16 21:00:00+08:00,343.0,235.0
1970-02-16 22:00:00+08:00,154.0,444.0
1970-02-16 23:00:00+08:00,239.0,324.0
1970-02-17 00:00:00+08:00,377.0,426.0
1970-02-17 01:00:00+08:00,251.0,509.0
1970-02-17 02:00:00+08:00,86.0,300.0
1970-02-17 03:00:00+08:00,82.0,108.0
1970-02-17 04:00:00+08:00,162.0,300.0
1970-02-17 05:00:00+08:00,83.0,231.0
