datetime,app0,app1
1970-01-27 09:30:00+08:00,70.0,59.0
1970-01-27 09:45:00+08:00,79.0,55.0
1970-01-27 10:00:00+08:00,86.0,67.0
1970-01-27 10:15:00+08:00,93.0,70.0
1970-01-27 10:30:00+08:00,173.0,75.0
1970-01-27 10:45:00+08:00,137.0,118.0
1970-01-27 11:00:00+08:00,73.0,103.0
1970-01-27 11:15:00+08:00,53.0,185.0
1970-01-27 11:30:00+08:00,96.0,139.0
1970-01-27 11:45:00+08:00,77.0,96.0
1970-01-27 12:00:00+08:00,80.0,97.0
1970-01-27 12:15:00+08:00,48.0,90.0
1970-01-27 12:30:00+08:00,37.0,146.0
1970-01-27 12:45:00+08:00,47.0,71.0
1970-01-27 13:00:00+08:00,89.0,86.0
1970-01-27 13:15:00+08:00,63.0,295.0
1970-01-27 13:30:00+08:00,64.0,122.0
1970-01-27 13:45:00+08:00,65.0,63.0
1970-01-27 14:00:00+08:00,91.0,109.0
1970-01-27 14:15:00+08:00,94.0,123.0
1970-01-27 14:30:00+08:00,72.0,116.0
1970-01-27 14:45:00+08:00,75.0,115.0
1970-01-27 15:00:00+08:00,131.0,125.0
1970-01-27 15:15:00+08:00,80.0,144.0
1970-01-27 15:30:00+08:00,75.0,107.0
1970-01-27 15:45:00+08:00,88.0,112.0
1970-01-27 16:00:00+08:00,86.0,118.0
1970-01-27 16:15:00+08:00,110.0,81.0
1970-01-27 16:30:00+08:00,79.0,71.0
1970-01-27 16:45:00+08:00,80.0,167.0
1970-01-27 17:00:00+08:00,116.0,155.0
1970-01-27 17:15:00+08:00,98.0,144.0
1970-01-27 17:30:00+08:00,84.0,152.0
1970-01-27 17:45:00+08:00,65.0,232.0
1970-01-27 18:00:00+08:00,88.0,208.0
1970-01-27 18:15:00+08:00,41.0,199.0
1970-01-27 18:30:00+08:00,41.0,167.0
1970-01-27 18:45:00+08:00,53.0,55.0
1970-01-27 19:00:00+08:00,67.0,50.0
1970-01-27 19:15:00+08:00,56.0,72.0
1970-01-27 19:30:00+08:00,64.0,50.0
1970-01-27 19:45:00+08:00,65.0,62.0
1970-01-27 20:00:00+08:00,60.0,67.0
1970-01-27 20:15:00+08:00,55.0,80.0
1970-01-27 20:30:00+08:00,46.0,66.0
1970-01-27 20:45:00+08:00,46.0,114.0
1970-01-27 21:00:00+08:00,97.0,64.0
1970-01-27 21:15:00+08:00,52.0,105.0
1970-01-27 21:30:00+08:00,43.0,126.0
1970-01-27 21:45:00+08:00,48.0,74.0
1970-01-27 22:00:00+08:00,66.0,68.0
1970-01-27 22:15:00+08:00,31.0,61.0
1970-01-27 22:30:00+08:00,40.0,123.0
1970-01-27 22:45:00+08:00,34.0,186.0
1970-01-27 23:00:00+08:00,57.0,124.0
1970-01-27 23:15:00+08:00,38.0,67.0
1970-01-27 23:30:00+08:00,37.0,97.0
1970-01-27 23:45:00+08:00,30.0,33.0
1970-01-28 00:00:00+08:00,87.0,50.0
1970-01-28 00:15:00+08:00,81.0,124.0
1970-01-28 00:30:00+08:00,129.0,183.0
1970-01-28 00:45:00+08:00,187.0,40.0
1970-01-28 01:00:00+08:00,68.0,86.0
1970-01-28 01:15:00+08:00,40.0,155.0
1970-01-28 01:30:00+08:00,29.0,147.0
1970-01-28 01:45:00+08:00,81.0,143.0
1970-01-28 02:00:00+08:00,26.0,84.0
1970-01-28 02:15:00+08:00,21.0,58.0
1970-01-28 02:30:00+08:00,24.0,43.0
1970-01-28 02:45:00+08:00,20.0,9.0
1970-01-28 03:00:00+08:00,23.0,42.0
1970-01-28 03:15:00+08:00,21.0,15.0
1970-01-28 03:30:00+08:00,21.0,39.0
1970-01-28 03:45:00+08:00,25.0,33.0
1970-01-28 04:00:00+08:00,46.0,37.0
1970-01-28 04:15:00+08:00,21.0,58.0
1970-01-28 04:30:00+08:00,11.0,108.0
1970-01-28 04:45:00+08:00,21.0,67.0
1970-01-28 05:00:00+08:00,38.0,152.0
1970-01-28 05:15:00+08:00,28.0,47.0
1970-01-28 05:30:00+08:00,29.0,34.0
1970-01-28 05:45:00+08:00,44.0,45.0
1970-01-28 06:00:00+08:00,130.0,36.0
1970-01-28 06:15:00+08:00,30.0,27.0
1970-01-28 06:30:00+08:00,40.0,79.0
1970-01-28 06:45:00+08:00,32.0,27.0
1970-01-28 07:00:00+08:00,39.0,51.0
1970-01-28 07:15:00+08:00,43.0,36.0
1970-01-28 07:30:00+08:00,61.0,117.0
1970-01-28 07:45:00+08:00,50.0,77.0
1970-01-28 08:00:00+08:00,66.0,45.0
1970-01-28 08:15:00+08:00,47.0,39.0
1970-01-28 08:30:00+08:00,82.0,45.0
1970-01-28 08:45:00+08:00,41.0,35.0
1970-01-28 09:00:00+08:00,69.0,27.0
1970-01-28 09:15:00+08:00,52.0,51.0
1970-01-28 09:30:00+08:00,87.0,56.0
1970-01-28 09:45:00+08:00,75.0,67.0
1970-01-28 10:00:00+08:00,94.0,136.0
1970-01-28 10:15:00+08:00,80.0,147.0
1970-01-28 10:30:00+08:00,95.0,173.0
1970-01-28 10:45:00+08:00,119.0,140.0
1970-01-28 11:00:00+08:00,122.0,114.0
1970-01-28 11:15:00+08:00,78.0,95.0
1970-01-28 11:30:00+08:00,115.0,384.0
1970-01-28 11:45:00+08:00,91.0,90.0
1970-01-28 12:00:00+08:00,104.0,72.0
1970-01-28 12:15:00+08:00,61.0,44.0
1970-01-28 12:30:00+08:00,61.0,122.0
1970-01-28 12:45:00+08:00,55.0,51.0
1970-01-28 13:00:00+08:00,52.0,38.0
1970-01-28 13:15:00+08:00,44.0,80.0
1970-01-28 13:30:00+08:00,45.0,76.0
1970-01-28 13:45:00+08:00,50.0,67.0
1970-01-28 14:00:00+08:00,81.0,78.0
1970-01-28 14:15:00+08:00,81.0,63.0
1970-01-28 14:30:00+08:00,117.0,84.0
1970-01-28 14:45:00+08:00,117.0,100.0
1970-01-28 15:00:00+08:00,82.0,84.0
1970-01-28 15:15:00+08:00,84.0,96.0
1970-01-28 15:30:00+08:00,118.0,97.0
1970-01-28 15:45:00+08:00,77.0,73.0
1970-01-28 16:00:00+08:00,106.0,97.0
1970-01-28 16:15:00+08:00,92.0,99.0
1970-01-28 16:30:00+08:00,84.0,90.0
1970-01-28 16:45:00+08:00,102.0,96.0
1970-01-28 17:00:00+08:00,104.0,115.0
1970-01-28 17:15:00+08:00,67.0,97.0
1970-01-28 17:30:00+08:00,73.0,91.0
1970-01-28 17:45:00+08:00,76.0,94.0
1970-01-28 18:00:00+08:00,59.0,152.0
1970-01-28 18:15:00+08:00,26.0,145.0
1970-01-28 18:30:00+08:00,38.0,106.0
1970-01-28 18:45:00+08:00,49.0,98.0
1970-01-28 19:00:00+08:00,53.0,73.0
1970-01-28 19:15:00+08:00,41.0,46.0
1970-01-28 19:30:00+08:00,54.0,90.0
1970-01-28 19:45:00+08:00,60.0,108.0
1970-01-28 20:00:00+08:00,52.0,121.0
1970-01-28 20:15:00+08:00,47.0,106.0
1970-01-28 20:30:00+08:00,65.0,108.0
1970-01-28 20:45:00+08:00,61.0,107.0
1970-01-28 21:00:00+08:00,70.0,74.0
1970-01-28 21:15:00+08:00,76.0,59.0
1970-01-28 21:30:00+08:00,45.0,42.0
1970-01-28 21:45:00+08:00,37.0,41.0
1970-01-28 22:00:00+08:00,42.0,46.0
1970-01-28 22:15:00+08:00,35.0,38.0
1970-01-28 22:30:00+08:00,53.0,96.0
1970-01-28 22:45:00+08:00,36.0,126.0
1970-01-28 23:00:00+08:00,184.0,154.0
1970-01-28 23:15:00+08:00,39.0,42.0
1970-01-28 23:30:00+08:00,175.0,33.0
1970-01-28 23:45:00+08:00,42.0,45.0
1970-01-29 00:00:00+08:00,90.0,53.0
1970-01-29 00:15:00+08:00,74.0,143.0
1970-01-29 00:30:00+08:00,238.0,93.0
1970-01-29 00:45:00+08:00,91.0,217.0
1970-01-29 01:00:00+08:00,331.0,130.0
1970-01-29 01:15:00+08:00,133.0,75.0
1970-01-29 01:30:00+08:00,75.0,134.0
1970-01-29 01:45:00+08:00,17.0,112.0
1970-01-29 02:00:00+08:00,23.0,124.0
1970-01-29 02:15:00+08:00,35.0,92.0
1970-01-29 02:30:00+08:00,19.0,25.0
1970-01-29 02:45:00+08:00,23.0,15.0
1970-01-29 03:00:00+08:00,29.0,25.0
1970-01-29 03:15:00+08:00,21.0,27.0
1970-01-29 03:30:00+08:00,20.0,53.0
1970-01-29 03:45:00+08:00,30.0,64.0
1970-01-29 04:00:00+08:00,43.0,69.0
1970-01-29 04:15:00+08:00,22.0,67.0
1970-01-29 04:30:00+08:00,26.0,29.0
1970-01-29 04:45:00+08:00,28.0,18.0
1970-01-29 05:00:00+08:00,19.0,63.0
1970-01-29 05:15:00+08:00,35.0,62.0
1970-01-29 05:30:00+08:00,27.0,119.0
1970-01-29 05:45:00+08:00,13.0,11.0
1970-01-29 06:00:00+08:00,72.0,87.0
1970-01-29 06:15:00+08:00,96.0,38.0
1970-01-29 06:30:00+08:00,53.0,38.0
1970-01-29 06:45:00+08:00,44.0,18.0
1970-01-29 07:00:00+08:00,30.0,30.0
1970-01-29 07:15:00+08:00,35.0,27.0
1970-01-29 07:30:00+08:00,33.0,29.0
1970-01-29 07:45:00+08:00,47.0,37.0
1970-01-29 08:00:00+08:00,39.0,83.0
1970-01-29 08:15:00+08:00,71.0,53.0
1970-01-29 08:30:00+08:00,86.0,45.0
1970-01-29 08:45:00+08:00,59.0,28.0
1970-01-29 09:00:00+08:00,68.0,31.0
1970-01-29 09:15:00+08:00,67.0,78.0
1970-01-29 09:30:00+08:00,101.0,107.0
1970-01-29 09:45:00+08:00,109.0,127.0
1970-01-29 10:00:00+08:00,105.0,117.0
1970-01-29 10:15:00+08:00,95.0,125.0
1970-01-29 10:30:00+08:00,94.0,89.0
1970-01-29 10:45:00+08:00,82.0,67.0
1970-01-29 11:00:00+08:00,96.0,196.0
1970-01-29 11:15:00+08:00,110.0,164.0
1970-01-29 11:30:00+08:00,73.0,131.0
1970-01-29 11:45:00+08:00,70.0,180.0
1970-01-29 12:00:00+08:00,78.0,118.0
1970-01-29 12:15:00+08:00,71.0,76.0
1970-01-29 12:30:00+08:00,52.0,146.0
1970-01-29 12:45:00+08:00,52.0,377.0
1970-01-29 13:00:00+08:00,71.0,143.0
1970-01-29 13:15:00+08:00,36.0,90.0
1970-01-29 13:30:00+08:00,44.0,55.0
1970-01-29 13:45:00+08:00,61.0,88.0
1970-01-29 14:00:00+08:00,82.0,106.0
1970-01-29 14:15:00+08:00,69.0,80.0
1970-01-29 14:30:00+08:00,85.0,86.0
1970-01-29 14:45:00+08:00,87.0,72.0
1970-01-29 15:00:00+08:00,71.0,49.0
1970-01-29 15:15:00+08:00,131.0,91.0
1970-01-29 15:30:00+08:00,112.0,134.0
1970-01-29 15:45:00+08:00,81.0,73.0
1970-01-29 16:00:00+08:00,115.0,94.0
1970-01-29 16:15:00+08:00,74.0,68.0
1970-01-29 16:30:00+08:00,66.0,78.0
1970-01-29 16:45:00+08:00,62.0,73.0
1970-01-29 17:00:00+08:00,66.0,64.0
1970-01-29 17:15:00+08:00,70.0,101.0
1970-01-29 17:30:00+08:00,101.0,178.0
1970-01-29 17:45:00+08:00,81.0,232.0
1970-01-29 18:00:00+08:00,72.0,122.0
1970-01-29 18:15:00+08:00,33.0,131.0
1970-01-29 18:30:00+08:00,35.0,27.0
1970-01-29 18:45:00+08:00,42.0,88.0
1970-01-29 19:00:00+08:00,59.0,63.0
1970-01-29 19:15:00+08:00,71.0,69.0
1970-01-29 19:30:00+08:00,62.0,134.0
1970-01-29 19:45:00+08:00,44.0,83.0
1970-01-29 20:00:00+08:00,70.0,95.0
1970-01-29 20:15:00+08:00,66.0,115.0
1970-01-29 20:30:00+08:00,82.0,140.0
1970-01-29 20:45:00+08:00,62.0,252.0
1970-01-29 21:00:00+08:00,105.0,113.0
1970-01-29 21:15:00+08:00,38.0,181.0
1970-01-29 21:30:00+08:00,38.0,179.0
1970-01-29 21:45:00+08:00,30.0,77.0
1970-01-29 22:00:00+08:00,35.0,90.0
1970-01-29 22:15:00+08:00,19.0,59.0
1970-01-29 22:30:00+08:00,30.0,190.0
1970-01-29 22:45:00+08:00,31.0,122.0
1970-01-29 23:00:00+08:00,39.0,198.0
1970-01-29 23:15:00+08:00,29.0,63.0
1970-01-29 23:30:00+08:00,28.0,42.0
1970-01-29 23:45:00+08:00,35.0,15.0
1970-01-30 00:00:00+08:00,101.0,54.0
1970-01-30 00:15:00+08:00,85.0,164.0
1970-01-30 00:30:00+08:00,280.0,244.0
1970-01-30 00:45:00+08:00,70.0,140.0
1970-01-30 01:00:00+08:00,129.0,114.0
1970-01-30 01:15:00+08:00,50.0,105.0
1970-01-30 01:30:00+08:00,44.0,99.0
1970-01-30 01:45:00+08:00,33.0,85.0
1970-01-30 02:00:00+08:00,31.0,78.0
1970-01-30 02:15:00+08:00,24.0,109.0
1970-01-30 02:30:00+08:00,29.0,38.0
1970-01-30 02:45:00+08:00,28.0,59.0
1970-01-30 03:00:00+08:00,39.0,55.0
1970-01-30 03:15:00+08:00,21.0,74.0
1970-01-30 03:30:00+08:00,19.0,92.0
1970-01-30 03:45:00+08:00,27.0,68.0
1970-01-30 04:00:00+08:00,37.0,64.0
1970-01-30 04:15:00+08:00,31.0,32.0
1970-01-30 04:30:00+08:00,29.0,69.0
1970-01-30 04:45:00+08:00,21.0,56.0
1970-01-30 05:00:00+08:00,25.0,51.0
1970-01-30 05:15:00+08:00,24.0,38.0
1970-01-30 05:30:00+08:00,42.0,39.0
1970-01-30 05:45:00+08:00,31.0,93.0
1970-01-30 06:00:00+08:00,117.0,33.0
1970-01-30 06:15:00+08:00,46.0,31.0
1970-01-30 06:30:00+08:00,51.0,75.0
1970-01-30 06:45:00+08:00,56.0,38.0
1970-01-30 07:00:00+08:00,48.0,36.0
1970-01-30 07:15:00+08:00,45.0,49.0
1970-01-30 07:30:00+08:00,54.0,158.0
1970-01-30 07:45:00+08:00,60.0,57.0
1970-01-30 08:00:00+08:00,47.0,68.0
1970-01-30 08:15:00+08:00,68.0,63.0
1970-01-30 08:30:00+08:00,55.0,103.0
1970-01-30 08:45:00+08:00,49.0,166.0
1970-01-30 09:00:00+08:00,87.0,145.0
1970-01-30 09:15:00+08:00,77.0,99.0
1970-01-30 09:30:00+08:00,72.0,90.0
1970-01-30 09:45:00+08:00,97.0,71.0
1970-01-30 10:00:00+08:00,72.0,84.0
1970-01-30 10:15:00+08:00,112.0,108.0
1970-01-30 10:30:00+08:00,91.0,70.0
1970-01-30 10:45:00+08:00,87.0,94.0
1970-01-30 11:00:00+08:00,71.0,348.0
1970-01-30 11:15:00+08:00,67.0,152.0
1970-01-30 11:30:00+08:00,72.0,100.0
1970-01-30 11:45:00+08:00,69.0,82.0
1970-01-30 12:00:00+08:00,88.0,56.0
1970-01-30 12:15:00+08:00,37.0,59.0
1970-01-30 12:30:00+08:00,41.0,135.0
1970-01-30 12:45:00+08:00,38.0,39.0
1970-01-30 13:00:00+08:00,55.0,300.0
1970-01-30 13:15:00+08:00,46.0,106.0
1970-01-30 13:30:00+08:00,40.0,115.0
1970-01-30 13:45:00+08:00,67.0,130.0
1970-01-30 14:00:00+08:00,76.0,196.0
1970-01-30 14:15:00+08:00,80.0,130.0
1970-01-30 14:30:00+08:00,96.0,143.0
1970-01-30 14:45:00+08:00,74.0,67.0
1970-01-30 15:00:00+08:00,73.0,99.0
1970-01-30 15:15:00+08:00,95.0,79.0
1970-01-30 15:30:00+08:00,68.0,141.0
1970-01-30 15:45:00+08:00,85.0,83.0
1970-01-30 16:00:00+08:00,80.0,117.0
1970-01-30 16:15:00+08:00,74.0,77.0
1970-01-30 16:30:00+08:00,67.0,81.0
1970-01-30 16:45:00+08:00,65.0,66.0
1970-01-30 17:00:00+08:00,53.0,74.0
1970-01-30 17:15:00+08:00,88.0,97.0
1970-01-30 17:30:00+08:00,69.0,202.0
1970-01-30 17:45:00+08:00,51.0,126.0
1970-01-30 18:00:00+08:00,98.0,184.0
1970-01-30 18:15:00+08:00,28.0,146.0
1970-01-30 18:30:00+08:00,34.0,56.0
1970-01-30 18:45:00+08:00,40.0,38.0
1970-01-30 19:00:00+08:00,35.0,63.0
1970-01-30 19:15:00+08:00,34.0,34.0
1970-01-30 19:30:00+08:00,37.0,97.0
